"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP451004",266.122943105512,39.3426585062581,266.122632557368,266.123373052232,36.3305326174075,40.5476739415662,50951.8524239842,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M-H]-",0.0334652095118599,125.766752509243,"neg","2_1",266.089477896,"C10H12N5O4",6,1,1,0.873524667896915,3,1,1,335.920263210869,2
"CP641118",268.13824158624,40.3730670580365,268.117472744177,268.158573936232,33.2598251822144,47.4870959089602,174099.977093968,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M+H]+",0.0342116902403404,127.606027606565,"pos","2_1",268.104029896,"C10H14N5O4",10,1,1,0.873349182543532,6,1,1,335.788189628773,2
"CP116649",290.047925093663,436.984573346986,290.046919662724,290.049213728058,435.186388854387,438.183142185664,1172.65698514057,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M+Na]+",-0.0380488023365047,131.163881608925,"pos","2_1",290.085973896,"C10H13N5O4Na",4,0,0,0,0,0,0,1399.53114249533,16
"CP109927",290.044589759325,54.0095369640996,290.043749456108,290.04521931647,52.2309626850947,55.195621801934,4166.3429070591,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M+Na]+",-0.0413841366749352,142.661625859139,"pos","2_1",290.085973896,"C10H13N5O4Na",3,0,0,0,0,0,0,402.381562398648,3
"CP113054",268.147111310439,168.081507734169,268.144270609818,268.149279887303,166.294480525142,170.462967031921,2907.46222836602,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M+H]+",0.0430814144387455,160.689171496069,"pos","2_1",268.104029896,"C10H14N5O4",2,1,1,0.873349182543532,0,0,0,554.098094336595,7
"CP451627",266.136289065741,41.1506768921496,266.136107929489,266.137945671706,39.9456722463158,43.5599480185796,11306.1586602173,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M-H]-",0.0468111697408062,175.922663725554,"neg","2_1",266.089477896,"C10H12N5O4",1,0,0,0,3,1,1,346.709893728824,2
"CP114276",290.034621564001,241.087822777002,290.032065227838,290.037755423457,239.280904751653,242.292966606255,1105.17130569811,"2'-deoxyguanosine","CHEBI:17172","YKBGVTZYEHREMT-KVQBGUIXSA-N","C10H13N5O4",267.096753896,"[M+Na]+",-0.0513523319986007,177.024525898006,"pos","2_1",290.085973896,"C10H13N5O4Na",1,0,0,0,0,0,0,684.003069978525,9
"CP421842",346.055972946413,31.6777961093178,346.055378642577,346.056720614809,25.6560235544628,42.5405896928512,1343251.61024212,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M-H]-",0.000164528412881282,0.475438957760675,"neg","1_4",346.055808418,"C10H13N5O7P",6,1,1,0.86672689742397,6,2,1,266.515209069455,1
"CP062788",348.070714888303,30.9726473782664,348.070331695634,348.071029349197,23.2293005452351,46.4088840462606,1902023.62659109,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+H]+",0.000354470303307153,1.01838692292405,"pos","1_4",348.070360418,"C10H15N5O7P",10,1,1,0.866554132427826,3,1,1,247.97897100384,1
"CP063623",348.063332798796,416.726190408919,348.060171369065,348.066887656378,411.930316770476,425.721664184177,17394.5048514457,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+H]+",-0.00702761920410921,20.1902258947579,"pos","1_4",348.070360418,"C10H15N5O7P",2,1,1,0.866554132427826,0,0,0,1313.67764625048,3
"CP057688",370.063130813658,25.6233005452351,370.061713822947,370.064749201698,23.8283005452484,27.412946118331,4593.41646705612,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+Na]+",0.0108263956580572,29.2563930255331,"pos","1_4",370.052304418,"C10H14N5O7PNa",4,0,0,0,0,0,0,0,1
"CP064304",370.039119543049,501.82352206228,370.036012085776,370.041571566613,498.231375999857,506.014504037413,3184.72620843277,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+Na]+",-0.0131848749505252,35.6297604233589,"pos","1_4",370.052304418,"C10H14N5O7PNa",2,0,0,0,0,0,0,1680.25586873842,4
"CP420838",346.023046216197,176.199954082131,346.018640699148,346.029108630397,174.399382104078,178.6009048053,2104.54248901974,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M-H]-",-0.032762201803223,94.6731741131465,"neg","1_4",346.055808418,"C10H13N5O7P",3,1,1,0.86672689742397,0,0,0,569.500682748359,2
"CP059682",348.107446327412,30.9726473782664,348.106189117409,348.109183996108,25.0243005452551,42.8464559407176,91481.7189894291,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+H]+",0.0370859094117009,106.54716295626,"pos","1_4",348.070360418,"C10H15N5O7P",10,1,1,0.866554132427826,3,1,1,247.97897100384,1
"CP417778",392.104412307351,26.2550235545029,392.099110501809,392.108781839577,24.4595791100295,27.4520235545029,2256.44335255414,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+CHO2]-",0.0431278893509557,110.002928279382,"neg","1_4",392.061284418,"C11H15N5O9P",2,0,0,0,0,0,0,0,1
"CP419355",346.093922660371,31.6777961093178,346.092560369867,346.095792555443,26.8530235544629,43.1434484737445,56698.9472460395,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M-H]-",0.0381142423713641,110.139004877866,"neg","1_4",346.055808418,"C10H13N5O7P",6,1,1,0.86672689742397,6,2,1,266.515209069455,1
"CP418559",346.011093618885,29.8646192737191,346.0104023003,346.012047765,28.0535468687941,31.6777961093178,8921.66200296021,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M-H]-",-0.0447147991151269,129.212681964627,"neg","1_4",346.055808418,"C10H13N5O7P",5,1,1,0.86672689742397,6,2,1,230.868362797977,1
"CP419980",392.010447157051,166.59192969821,392.004667537915,392.016415275123,163.588065463889,168.394272567371,2864.76268819428,"2'-deoxyguanosine 5'-monophosphate","CHEBI:16192","LTFMZDNNPPEQNG-KVQBGUIXSA-N","C10H14N5O7P",347.063084418,"[M+CHO2]-",-0.0508372609490948,129.666618382279,"neg","1_4",392.061284418,"C11H15N5O9P",4,0,0,0,0,0,0,558.07398517936,2
"CP494435",251.078484335461,41.2379262594147,251.07790332241,251.078832712889,37.6226273614647,53.8880329260755,1554767.75100329,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",-9.45285389946093e-05,0.376489859956599,"neg","2_3",251.078578864,"C10H11N4O4",5,1,1,0.87671315907476,6,2,2,346.67995261185,2
"CP171661",275.075293689415,39.767600527862,275.072540425639,275.076415671724,37.3968347140549,43.3234821168206,118469.423872375,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",0.000218825414890489,0.795511607144626,"pos","2_3",275.075074864,"C10H12N4O4Na",12,6,1,0.876624765835743,0,0,0,331.748156583787,2
"CP172172",253.093444280103,40.9523568347502,253.092979372953,253.093916670877,37.3968347140549,46.2870362964662,312945.872876495,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",0.000313416103068676,1.23834298465054,"pos","2_3",253.093130864,"C10H13N4O4",11,3,1,0.87653639041915,3,1,0,338.134638751269,2
"CP176833",253.097072794549,208.049710916789,253.095289806502,253.099387261296,205.655541172201,211.045161677906,7343.52562113416,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",0.00394193054927428,15.5750198980804,"pos","2_3",253.093130864,"C10H13N4O4",5,0,0,0,0,0,0,607.000118169301,6
"CP173334",275.080260574446,90.1776517141438,275.077588743207,275.080512468556,88.3971763303023,92.5521859099707,9573.13121850797,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",0.0051857104462556,18.8519823136264,"pos","2_3",275.075074864,"C10H12N4O4Na",2,0,0,0,0,0,0,451.916012314717,3
"CP492390",251.083846497278,26.7758857692287,251.081102677655,251.086597655466,24.9806635470287,28.5811419327565,1968.26273822021,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",0.00526763327815161,20.9800186936891,"neg","2_3",251.078578864,"C10H11N4O4",3,3,1,0.87671315907476,0,0,0,0,1
"CP500534",297.075553072438,308.900484190585,297.074423421531,297.076488446764,301.137923867856,316.065769702525,109785.123654067,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+CHO2]-",-0.00850179156230979,28.6174617018802,"neg","2_3",297.084054864,"C11H13N4O6",1,0,0,0,0,0,0,895.655317794951,8
"CP176711",253.085408707435,202.663014159429,253.084728656903,253.087810403959,200.271101112573,206.852885186912,14709.9812412445,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",-0.00772215656496655,30.511126629968,"pos","2_3",253.093130864,"C10H13N4O4",5,5,1,0.87653639041915,0,0,0,597.032942804395,6
"CP179041",275.063528102426,311.129989161204,275.062754260007,275.064425595408,308.121582136149,318.348219140719,67914.3122057621,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",-0.0115467615743796,41.9767642709484,"pos","2_3",275.075074864,"C10H12N4O4Na",0,0,0,0,0,0,0,896.576061630919,8
"CP500650",251.092248917968,341.766147404177,251.090952897754,251.093697228012,339.373467239757,344.15937067597,6591.78336566156,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",0.013670053967644,54.4453215781843,"neg","2_3",251.078578864,"C10H11N4O4",0,0,0,0,0,0,0,1016.85085943521,9
"CP183143",253.079068168891,653.878825222485,253.077900383703,253.080093830855,651.484825222485,657.474269666925,2107.06647423281,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",-0.0140626951088336,55.5633219314444,"pos","2_3",253.093130864,"C10H13N4O4",0,0,0,0,0,0,0,0,11
"CP173200",275.091843007877,89.5843295595629,275.090163873874,275.09718165178,87.8033450787958,93.7393199919767,1808.34464818732,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",0.0167681438766749,60.9584270220239,"pos","2_3",275.075074864,"C10H12N4O4Na",3,0,0,0,0,0,0,451.100011772047,3
"CP500356",251.096267639531,304.72098713031,251.09344400231,251.097492045928,303.526655979129,306.511944677353,2103.76051872192,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",0.0176887755308144,70.4511536222918,"neg","2_3",251.078578864,"C10H11N4O4",2,0,0,0,0,0,0,881.68734419601,8
"CP172346",275.051360481211,45.1021673012936,275.049304701159,275.052703075523,42.7311868017,48.0660422055739,6299.57508350593,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",-0.023714382788512,86.2105837842147,"pos","2_3",275.075074864,"C10H12N4O4Na",5,0,0,0,0,0,0,360.504378746675,2
"CP177239",253.117160955523,230.856896423154,253.113685139809,253.118449974983,229.052344523403,232.060541528634,1744.87185362494,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",0.0240300915232012,94.9456488256643,"pos","2_3",253.093130864,"C10H13N4O4",1,0,0,0,0,0,0,659.931759244216,7
"CP170980",253.068739228301,37.3968347140549,253.067566897545,253.069767216112,35.0259339665157,39.1745705240924,11121.6137271023,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",-0.0243916356992884,96.3741513490355,"pos","2_3",253.093130864,"C10H13N4O4",3,0,0,0,3,1,0,318.968436817685,2
"CP502928",297.054807648364,659.917756200779,297.050445484111,297.058356209038,658.721533978573,661.713756200806,556.651437357231,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+CHO2]-",-0.0292472156364738,98.4476115685936,"neg","2_3",297.084054864,"C11H13N4O6",1,0,0,0,0,0,0,0,11
"CP644782",275.041978270601,203.261616738996,275.039060414289,275.056039823131,200.271101112573,205.655541172201,7535.48025633495,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",-0.0330965933987954,120.318401858688,"pos","2_3",275.075074864,"C10H12N4O4Na",4,0,0,0,0,0,0,597.782193468801,6
"CP171418",275.108442882656,39.767600527862,275.107391491734,275.1126217639,37.9890777470916,42.1379072462959,5052.61219959165,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",0.0333680186558354,121.305133416152,"pos","2_3",275.075074864,"C10H12N4O4Na",12,6,1,0.876624765835743,0,0,0,331.748156583787,2
"CP644758",253.125793842457,41.5456242505533,253.105624446325,253.130259331119,32.063545453951,45.1021673012936,36099.7210106652,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",0.0326629784566137,129.055175638746,"pos","2_3",253.093130864,"C10H13N4O4",10,3,1,0.87653639041915,3,1,0,341.332673443758,2
"CP493990",251.111289440496,41.2379262594147,251.108664181161,251.112568442133,37.6226273614647,44.852495625712,71418.8663338623,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",0.0327105764961004,130.280235948836,"neg","2_3",251.078578864,"C10H11N4O4",5,1,1,0.87671315907476,6,2,2,346.67995261185,2
"CP495002",297.12393818235,80.3773135571748,297.12175469888,297.125871233404,78.5719801407198,82.1831009470112,2079.68193875885,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+CHO2]-",0.0398833183502347,134.249272881685,"neg","2_3",297.084054864,"C11H13N4O6",0,0,0,0,0,0,0,444.272354059617,3
"CP495517",297.041128347274,88.8065750863623,297.039111187705,297.044483274062,87.0011801293061,91.212443730411,3021.71066714208,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+CHO2]-",-0.0429265167258563,144.49283299808,"neg","2_3",297.084054864,"C11H13N4O6",1,0,0,0,0,0,0,456.627446077484,3
"CP493654",251.042070761384,41.2379262594147,251.039667224115,251.044413960012,39.4298922512715,43.0451349451303,1338.889338699,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",-0.0365081026160965,145.405087049945,"neg","2_3",251.078578864,"C10H11N4O4",5,1,1,0.87671315907476,6,2,2,346.67995261185,2
"CP175344",275.032830225143,178.178227980695,275.030583185887,275.034729067927,175.793762503809,182.352136451678,10639.885503578,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",-0.0422446388567437,153.574942686573,"pos","2_3",275.075074864,"C10H12N4O4Na",3,0,0,0,0,0,0,566.386161553441,5
"CP502893",297.13379597094,656.3277562008,297.132512062426,297.135135344802,654.532533978553,657.524533978573,902.517734771615,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+CHO2]-",0.049741106940246,167.431089369696,"neg","2_3",297.084054864,"C11H13N4O6",2,0,0,0,0,0,0,0,11
"CP173910",275.123583308597,112.149129072929,275.122744094443,275.124307236228,107.99066221727,118.09181659443,49303.6186745668,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",0.048508444596564,176.34620156169,"pos","2_3",275.075074864,"C10H12N4O4Na",1,0,0,0,0,0,0,482.133554858191,4
"CP173814",275.123925907638,98.4885668508762,275.12249046645,275.125480877956,93.7393199919767,103.833039202645,38481.8500828824,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+Na]+",0.0488510436376828,177.591676242696,"pos","2_3",275.075074864,"C10H12N4O4Na",2,0,0,0,0,0,0,463.346078104945,3
"CP502643",251.124071990886,634.185533978593,251.1209046238,251.126374544354,632.38975620078,635.381756200799,629.927944340142,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M-H]-",0.0454931268857024,181.190793302779,"neg","2_3",251.078578864,"C10H11N4O4",2,0,0,0,0,0,0,0,10
"CP173330",253.04673989917,90.1776517141438,253.044578581732,253.049732654983,87.8033450787958,92.5521859099707,2226.2843545897,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",-0.0463909648300671,183.296024952156,"pos","2_3",253.093130864,"C10H13N4O4",2,0,0,0,0,0,0,451.916012314717,3
"CP173364",253.140512553874,91.9580347303664,253.138547686181,253.141710831927,90.1776517141438,93.1453597951265,983.169298553001,"2'-deoxyinosine","CHEBI:28997","VGONTNSXDCQUGY-RRKCRQDMSA-N","C10H12N4O4",252.085854864,"[M+H]+",0.0473816898743564,187.210493278133,"pos","2_3",253.093130864,"C10H13N4O4",3,0,0,0,0,0,0,454.364586830571,3
"CP171324",229.081801515265,37.3968347140549,229.080917383656,229.083008283157,33.8405134750505,41.5456242505533,72932.6828069387,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+H]+",-9.59687349393334e-05,0.418927623672387,"pos","2_3",229.081897484,"C9H13N2O5",10,3,1,0.890841456387728,0,0,0,318.968436817685,2
"CP171139",251.06402479714,37.3968347140549,251.063861557765,251.06475193877,33.8405134750505,39.767600527862,618943.172900134,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+Na]+",0.00018331313972908,0.730145522531417,"pos","2_3",251.063841484,"C9H12N2O5Na",10,1,1,0.890932740064617,6,1,1,318.968436817685,2
"CP494424",273.072619746034,37.6226273614647,273.072314129787,273.072912991935,33.4047266123002,46.6603125409458,2181139.87687562,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+CHO2]-",-0.000201737965937809,0.738769844766956,"neg","2_3",273.072821484,"C10H13N2O7",7,2,1,0.876554464355682,6,0,0,325.104451176885,2
"CP494452",227.067140570343,37.6226273614647,227.066822598615,227.067463210719,33.4047266123002,46.0575340032568,2093492.51715646,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M-H]-",-0.00020491365722819,0.902435604694328,"neg","2_3",227.067345484,"C9H11N2O5",7,2,1,0.891024042450925,6,1,1,325.104451176885,2
"CP495209",273.074380516934,88.2046029670925,273.072696625654,273.076537092668,84.5894998367738,91.212443730411,3172.16889506669,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+CHO2]-",0.0015590329336419,5.70922043859736,"neg","2_3",273.072821484,"C10H13N2O7",1,1,1,0.876554464355682,0,0,0,455.745112447187,3
"CP180919",229.09192855827,523.413846371288,229.08971210011,229.0940810922,521.618331016571,524.611127876015,973.159189593084,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+H]+",0.0100310742703584,43.7881577747061,"pos","2_3",229.081897484,"C9H13N2O5",1,0,0,0,0,0,0,1778.07286548081,9
"CP492238",273.06019410882,25.5788857692287,273.057975666655,273.060463047366,24.3818857692287,27.9774370577859,22532.7926543648,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+CHO2]-",-0.0126273751801591,46.2417867568669,"neg","2_3",273.072821484,"C10H13N2O7",1,1,1,0.876554464355682,0,0,0,0,1
"CP178118",229.097084330277,230.856896423154,229.096669012462,229.098577005836,227.248767867781,237.480535716121,261029.091891269,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+H]+",0.0151868462771745,66.2943970866803,"pos","2_3",229.081897484,"C9H13N2O5",0,0,0,0,3,0,0,659.931759244216,7
"CP178607",229.097244490581,271.37971735356,229.096371899842,229.101243054093,268.956357747173,276.217694198482,14171.0331850232,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+H]+",0.0153470065810666,66.9935370259384,"pos","2_3",229.081897484,"C9H13N2O5",2,2,1,0.890841456387728,0,0,0,768.183921179551,8
"CP493340",227.051942702703,37.6226273614647,227.048168942266,227.053866916657,34.610009784265,40.0327592423793,3921.61398710902,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M-H]-",-0.0154027812966717,67.8335375077393,"neg","2_3",227.067345484,"C9H11N2O5",7,2,1,0.891024042450925,6,1,1,325.104451176885,2
"CP493408",273.053551859268,37.6226273614647,273.050960679407,273.056029110481,35.8151543238767,40.6350655234536,3953.31286258186,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+CHO2]-",-0.0192696247320896,70.5658828563378,"neg","2_3",273.072821484,"C10H13N2O7",7,2,1,0.876554464355682,6,0,0,325.104451176885,2
"CP181130",251.045955502349,529.998549218367,251.043489281199,251.047818250455,527.603998900851,534.188759123963,14350.0469204671,"2'-deoxyuridine","CHEBI:16450","MXHRCPNRJAMMIM-SHYZEUOFSA-N","C9H12N2O5",228.074621484,"[M+Na]+",-0.0178859816509203,71.2407710532865,"pos","2_3",251.063841484,"C9H12N2O5Na",2,0,0,0,0,0,0,1808.57009485749,9
