"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP047237",214.016166380454,75.3181803931651,214.015275060159,214.016662366758,69.9611929575713,82.0166343104766,33292.0494702687,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M+Na]+",-0.0312967675456832,146.214148420173,"pos","2_10",214.047463148,"C10H9NO3Na",1,0,0,0,0,0,0,437.027371347788,2
"CP048655",214.015810570508,270.499205367407,214.014922712709,214.01761250358,267.771485803985,273.225419470188,3016.04250961243,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M+Na]+",-0.0316525774918262,147.876443038899,"pos","2_10",214.047463148,"C10H9NO3Na",1,0,0,0,0,0,0,756.578703695117,6
"CP282303",236.096099675993,272.262827352091,236.094157816968,236.096919102342,268.779754442606,282.216878747486,36619.8258778055,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M+CHO2]-",0.0396565279926619,167.995956661088,"neg","2_10",236.056443148,"C11H10NO5",2,0,0,0,0,0,0,769.634137369719,6
"CP282054",236.096205855685,222.688891688497,236.094857380875,236.096732305845,218.747978023288,225.152353615316,18348.5867484599,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M+CHO2]-",0.0397627076847868,168.445763032432,"neg","2_10",236.056443148,"C11H10NO5",0,0,0,0,9,0,0,642.88858090749,5
"CP279271",236.097154378935,24.4154772407284,236.096192273446,236.098648231542,22.9176772407124,25.4136772407124,3243.90271054687,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M+CHO2]-",0.0407112309346473,172.46396832779,"neg","2_10",236.056443148,"C11H10NO5",1,0,0,0,0,0,0,0,1
"CP284863",190.01577272768,648.329128304997,190.014586626663,190.01668247872,639.342128305017,656.817128305017,83796.3576970565,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M-H]-",-0.0351944203200674,185.184115862247,"neg","2_10",190.050967148,"C10H8NO3",0,0,0,0,0,0,0,0,8
"CP283250",190.015672219147,424.455702192262,190.01512890549,190.017229167537,419.948773448765,432.466974132668,33099.6745791829,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M-H]-",-0.0352949288527782,185.712966276529,"neg","2_10",190.050967148,"C10H8NO3",2,0,0,0,0,0,0,1344.90821243537,7
"CP280697",236.00499157552,69.344222556,236.003692191845,236.006361436998,67.8306096376605,70.3533624994284,779.512207238912,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M+CHO2]-",-0.0514515724795785,217.963008310347,"neg","2_10",236.056443148,"C11H10NO5",1,0,0,0,0,0,0,433.646343365358,2
"CP279873",190.006585697846,25.4136772407124,190.003417396083,190.00731354381,23.9156772407524,28.9330359835709,38854.3213134918,"(5-hydroxyindol-3-yl)acetic acid","CHEBI:27823","DUUGKQCEGZLZNO-UHFFFAOYSA-N","C10H9NO3",191.058243148,"[M-H]-",-0.044381450154475,233.523937396822,"neg","2_10",190.050967148,"C10H8NO3",1,0,0,0,0,0,0,0,1
"CP036742",496.154733082659,170.512892163521,496.153491595229,496.156733080913,160.481694315209,175.203717644578,18845.1323112904,"(6S)-5-formyltetrahydrofolic acid","CHEBI:63606","VVIAGPKUTFNRDU-STQMWFEESA-N","C20H23N7O7",473.165896075999,"[M+Na]+",-0.000382993340110716,0.77192258570211,"pos","1_6",496.155116075999,"C20H23N7O7Na",10,5,1,0.772859374689174,27,0,0,553.353448054632,2
"CP493785",472.159133243441,171.682060794555,472.156814411726,472.160843730304,146.045015490712,185.184767814213,4908559.96038342,"(6S)-5-formyltetrahydrofolic acid","CHEBI:63606","VVIAGPKUTFNRDU-STQMWFEESA-N","C20H23N7O7",473.165896075999,"[M-H]-",0.000513167441795304,1.08685390878325,"neg","1_6",472.158620075999,"C20H22N7O7",5,1,2,0.939775750813594,86,1,1,560.61259543473,2
"CP037062",474.173727810539,170.512892163521,474.173075116415,474.174000349957,144.452029154246,200.859518999284,2028533.40046866,"(6S)-5-formyltetrahydrofolic acid","CHEBI:63606","VVIAGPKUTFNRDU-STQMWFEESA-N","C20H23N7O7",473.165896075999,"[M+H]+",0.000555734539545938,1.17200755393404,"pos","1_6",474.173172075999,"C20H24N7O7",10,1,1,0.772790682059342,74,2,2,553.353448054632,2
"CP267651",472.153809526418,24.8597960537091,472.146051075305,472.156777044884,23.361796053689,27.8657457652566,19687.4778797375,"(6S)-5-formyltetrahydrofolic acid","CHEBI:63606","VVIAGPKUTFNRDU-STQMWFEESA-N","C20H23N7O7",473.165896075999,"[M-H]-",-0.00481054958061122,10.1884184171771,"neg","1_6",472.158620075999,"C20H22N7O7",1,0,0,0,0,0,0,0,1
"CP267749",518.139472982996,25.358796053669,518.129986794315,518.141787318147,23.860796053709,27.8657457652566,6253.2516309975,"(6S)-5-formyltetrahydrofolic acid","CHEBI:63606","VVIAGPKUTFNRDU-STQMWFEESA-N","C20H23N7O7",473.165896075999,"[M+CHO2]-",-0.0246230930024467,47.5198748599425,"neg","1_6",518.164096075999,"C21H24N7O9",1,0,0,0,0,0,0,0,1
"CP038190",496.182014789417,428.368889286623,496.179718321574,496.18508122577,427.014132062398,430.400938028826,1009.15965087891,"(6S)-5-formyltetrahydrofolic acid","CHEBI:63606","VVIAGPKUTFNRDU-STQMWFEESA-N","C20H23N7O7",473.165896075999,"[M+Na]+",0.0268987134182908,54.2143223897958,"pos","1_6",496.155116075999,"C20H23N7O7Na",1,0,0,0,0,0,0,1350.34021214342,3
"CP375048",746.581003238158,457.510276562019,746.578119490273,746.592713394841,455.506307601823,459.513465081894,2924.49523172822,"(R)-1,2-distearoylphosphatidylethanolamine","CHEBI:47766","LVNGJLRDBYCPGB-LDLOPFEMSA-N","C41H82NO8P",747.577805214,"[M-H]-",0.0104740241581567,14.0295173038559,"neg","3_3",746.570529214,"C41H81NO8P",3,0,0,0,0,0,0,1482.49656442765,2
"CP130085",770.588993584647,371.918665595936,770.58622124187,770.593164592639,369.896077025115,373.94130626648,4640.28055106861,"(R)-1,2-distearoylphosphatidylethanolamine","CHEBI:47766","LVNGJLRDBYCPGB-LDLOPFEMSA-N","C41H82NO8P",747.577805214,"[M+Na]+",0.0219683706471869,28.5093573022878,"pos","3_3",770.567025214,"C41H82NO8PNa",2,0,0,0,0,0,0,1115.44354619905,1
"CP064615",184.096961383048,27.7544632659416,184.09602659508,184.097550309831,23.7057555269193,41.7880585004566,4798970.65889321,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+H]+",0.0001421070481058,0.771914738476557,"pos","2_3",184.096819276,"C9H14NO3",7,2,1,0.897566099269756,6,2,2,153.766302706394,1
"CP299151",228.087541502657,26.7836144966312,228.08668728165,228.088423261925,24.7866144966272,28.3005346509026,3113.29171364921,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+CHO2]-",-0.000201773342922706,0.884630362090735,"neg","2_3",228.087743276,"C10H14NO5",6,6,1,0.88427926952866,3,0,0,129.808215982794,1
"CP299832",182.082449585909,26.7836144966312,182.082099250429,182.083458755245,24.2876144966312,30.3289221393178,1334341.97708093,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M-H]-",0.000182309908865363,1.00125021284483,"neg","2_3",182.082267276,"C9H12NO3",6,1,1,0.897751452577349,3,0,0,129.808215982794,1
"CP300901",228.087445398896,110.196802688129,228.084962744554,228.089273891822,107.674806745157,114.231251503208,5552.04386565088,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+CHO2]-",-0.000297877104486588,1.30597593806756,"neg","2_3",228.087743276,"C10H14NO5",1,1,1,0.88427926952866,0,0,0,484.815226756417,2
"CP301186",228.087301711301,161.60126289923,228.085290955418,228.088388837611,155.56379526898,167.128805810287,18513.8569498845,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+CHO2]-",-0.000441564698547836,1.93594224838954,"neg","2_3",228.087743276,"C10H14NO5",1,1,1,0.88427926952866,0,0,0,548.210138526663,3
"CP063745",206.078327589711,27.0862319412478,206.077787266587,206.080071291293,25.7363555269113,29.0906281508554,7690.89107285156,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+Na]+",-0.000435686288852821,2.1141736388883,"pos","2_3",206.078763276,"C9H13NO3Na",6,5,1,0.897658766355371,0,0,0,104.139022743987,1
"CP303661",228.08390773054,459.01158636312,228.082455845582,228.085897287046,458.010059391481,460.514260766903,439.879164616976,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+CHO2]-",-0.00383554545950915,16.8160963163545,"neg","2_3",228.087743276,"C10H14NO5",1,0,0,0,0,0,0,1488.79490262505,10
"CP067879",206.089739869913,487.340999814003,206.087806905935,206.091407163699,483.23988252249,491.44139942313,4050.32205629351,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+Na]+",0.0109765939128295,53.2640711654921,"pos","2_3",206.078763276,"C9H13NO3Na",2,0,0,0,0,0,0,1593.39451755012,11
"CP066745",206.066511227901,269.756775878162,206.066156395463,206.068999227387,267.711686128155,273.84499455879,18637.5658634165,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+Na]+",-0.012252048099441,59.4532299431161,"pos","2_3",206.078763276,"C9H13NO3Na",2,0,0,0,0,0,0,754.223478613287,7
"CP299933",228.070628593937,36.9165628659308,228.070343002068,228.07110723816,32.8624613066064,43.5031687760237,179328.001758205,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+CHO2]-",-0.0171146820631805,75.0355184253397,"neg","2_3",228.087743276,"C10H14NO5",2,0,0,0,5,0,0,353.088232211723,1
"CP299934",228.070536810409,29.8217801389983,228.070333074016,228.071574823019,27.7938381292543,32.8624613066064,155876.91108019,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+CHO2]-",-0.0172064655905046,75.4379228948036,"neg","2_3",228.087743276,"C10H14NO5",2,0,0,0,3,0,0,277.411587769511,1
"CP067778",184.111947021676,445.712735358739,184.108492398432,184.114199471454,442.313685415659,453.20803166749,18055.6061291303,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+H]+",0.0151277456756702,82.1727704756839,"pos","2_3",184.096819276,"C9H14NO3",1,0,0,0,0,0,0,1420.12751184674,9
"CP066582",184.080968256247,254.072631803334,184.08021311946,184.082200567783,252.710208526699,256.117223096785,1322.77614661694,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+H]+",-0.0158510197531712,86.1015405671248,"pos","2_3",184.096819276,"C9H14NO3",2,0,0,0,0,0,0,708.783265162054,6
"CP066795",184.115464058848,267.711686128155,184.114730230311,184.116444661198,262.255099609769,277.927454189074,57119.6879018777,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+H]+",0.0186447828479572,101.277050419892,"pos","2_3",184.096819276,"C9H14NO3",1,0,0,0,0,0,0,748.298430085049,7
"CP066389",206.100396286139,234.970751052914,206.098683267482,206.101111956068,232.231049524536,238.392415786613,24499.2202741921,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+Na]+",0.0216330101393396,104.974475755984,"pos","2_3",206.078763276,"C9H13NO3Na",2,0,0,0,0,0,0,663.470065132102,5
"CP067536",184.128922843334,409.145145895982,184.127989484619,184.129795336645,407.122249179159,410.494271332225,821.203861341574,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+H]+",0.0321035673337065,174.384149926982,"pos","2_3",184.096819276,"C9H14NO3",2,0,0,0,0,0,0,1269.33382958454,8
"CP301419",182.045109575432,186.658660141638,182.044161487082,182.046033126427,185.160917985202,188.155511143476,922.284072745883,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M-H]-",-0.0371577005681445,204.070946193903,"neg","2_3",182.082267276,"C9H12NO3",0,0,0,0,0,0,0,578.955411216733,4
"CP298829",182.042563375377,24.7866144966272,182.039924519049,182.043204801139,23.2886144966312,25.7856144966272,4144.85750605126,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M-H]-",-0.0397039006231523,218.054735461797,"neg","2_3",182.082267276,"C9H12NO3",2,2,1,0.897751452577349,3,0,0,0,1
"CP063615",184.056260366577,20.9987555269353,184.054412454684,184.058439699081,18.2917555269393,23.0293555269513,1483.23939377021,"(R)-adrenaline","CHEBI:28918","UCTWMZQNUQWSLP-VIFPVBQESA-N","C9H13NO3",183.089543276,"[M+H]+",-0.0405589094231118,220.312928722062,"pos","2_3",184.096819276,"C9H14NO3",2,0,0,0,3,1,1,0,1
"CP070848",162.112495623817,66.5550299226324,162.111565469289,162.113786731393,61.1985436969491,71.2425997659755,41475.8782125647,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+H]+",2.62838165667745e-05,0.162133219448093,"pos","2_4",162.11246934,"C7H16NO3",1,1,1,0.916617215484004,3,0,0,426.515977253694,3
"CP307094",206.103466465026,24.7088628278038,206.102751040889,206.10389904324,22.7118628277998,35.838079414135,614506.877242111,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+CHO2]-",7.31250264038863e-05,0.354797779982472,"neg","2_4",206.10339334,"C8H16NO5",5,2,1,0.902955432174246,6,0,0,0,1
"CP070847",162.113068441135,24.3887259111738,162.110300249812,162.11323205906,20.3281259111778,41.1236280657055,22000180.0099584,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+H]+",0.000599101135094315,3.69558947274941,"pos","2_4",162.11246934,"C7H16NO3",7,1,1,0.916617215484004,6,0,0,0,1
"CP071396",184.096284440932,206.16933132572,184.095869621256,184.097931579128,204.117818025659,208.906875547864,10052.9601920014,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",0.00187110093199294,10.1638115901825,"pos","2_4",184.09441334,"C7H15NO3Na",2,1,1,0.91671385830391,0,0,0,598.869741774557,6
"CP073783",184.112041441581,445.636910414281,184.109323517467,184.112659939859,441.562403597289,453.122467893461,17482.3197565236,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",0.0176281015812378,95.7557660844432,"pos","2_4",184.09441334,"C7H15NO3Na",1,0,0,0,0,0,0,1419.81190990523,8
"CP074407",184.112280554534,560.500065885871,184.112019283504,184.112451422859,558.444049917607,561.869713555258,1747.58453393555,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",0.017867214533851,97.0546265347684,"pos","2_4",184.09441334,"C7H15NO3Na",1,0,0,0,0,0,0,1914.68004146947,9
"CP072298",184.11545577139,267.002856460823,184.114514300449,184.116116165763,261.547758536844,275.176965297974,53631.9218799316,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",0.021042431389958,114.302389780265,"pos","2_4",184.09441334,"C7H15NO3Na",1,0,0,0,0,0,0,746.244803745575,7
"CP070081",184.072304016761,26.4191259111978,184.070809636007,184.072975630779,24.3887259111738,30.4309160447302,33213.4007588947,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",-0.0221093232392207,120.097741360502,"pos","2_4",184.09441334,"C7H15NO3Na",2,0,0,0,0,0,0,0,1
"CP071083",162.091559971686,168.350512175794,162.091124518768,162.09236944159,164.338633787747,174.376740983821,85624.5593707033,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+H]+",-0.0209093683143067,128.980629308985,"pos","2_4",162.11246934,"C7H16NO3",0,0,0,0,0,0,0,550.27754715568,4
"CP071213",184.055705958437,193.233735870228,184.052614076162,184.056293207446,189.175490978971,197.304446729713,4665.58160085297,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",-0.0387073815633983,210.258317246762,"pos","2_4",184.09441334,"C7H15NO3Na",2,0,0,0,0,0,0,582.249207712072,5
"CP307034",160.060538386408,26.7058628278198,160.058591502231,160.061702054663,23.7104628278158,34.3154282401946,129638.016830096,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M-H]-",-0.03737895359194,233.475576778168,"neg","2_4",160.09791734,"C7H14NO3",2,0,0,0,0,0,0,119.420551478932,1
"CP069993",162.072851140355,27.7586626710197,162.072016485813,162.073446629603,25.7421259111578,31.7678539061731,32394.3901629481,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+H]+",-0.0396181996454743,244.387120909143,"pos","2_4",162.11246934,"C7H16NO3",4,1,1,0.916617215484004,3,0,0,154.078178315611,1
"CP069996",184.047004879879,26.4191259111978,184.045381214221,184.048281046075,25.0657259111898,29.0946070538358,3548.67303778649,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+Na]+",-0.0474084601210336,257.522535643034,"pos","2_4",184.09441334,"C7H15NO3Na",2,0,0,0,0,0,0,0,1
"CP070465",162.070160158464,47.1437014907321,162.068228187873,162.071414524963,43.7986290701561,49.8198985421625,6053.87805320864,"(R)-carnitine","CHEBI:16347","PHIQHXFUZVPYII-ZCFIWIBFSA-N","C7H15NO3",161.10519334,"[M+H]+",-0.0423091815355008,260.98659595867,"pos","2_4",162.11246934,"C7H16NO3",2,1,1,0.916617215484004,3,0,0,403.753299823788,2
"CP104819",170.080997647745,25.6297849324258,170.079052628537,170.081413708056,22.2457849324258,32.9811298156738,488381.006789366,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+H]+",-0.000171564255424528,1.00871987310176,"pos","2_9",170.081169212,"C8H12NO3",4,2,1,0.907323706200542,3,1,1,0,1
"CP348519",168.066791369722,25.8580929900452,168.06564807046,168.068324119861,22.8620929900172,40.0464346274548,813983.330012746,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M-H]-",0.000174157721801294,1.0362422037781,"neg","2_9",168.066617212,"C8H10NO3",6,1,1,0.907513111859011,3,0,0,0,1
"CP347563",214.070968284765,25.3582929900212,214.069681376289,214.072286858215,24.3600929900372,27.3552929900492,1642.77291350222,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+CHO2]-",-0.00112492723530977,5.25489903158807,"neg","2_9",214.072093212,"C9H12NO5",6,6,1,0.893842055444577,0,0,0,0,1
"CP107529",170.096339337121,419.705078961783,170.094920419486,170.098750997823,416.319118755631,425.83155939273,10782.1565034288,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+H]+",0.0151701251211875,89.1934432922349,"pos","2_9",170.081169212,"C8H12NO3",3,0,0,0,0,0,0,1311.49679429397,5
"CP107427",170.055861148777,403.517100611197,170.055018484476,170.056450928385,401.496105685246,405.537465339483,6498.37035699171,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+H]+",-0.0253080632234344,148.799913245474,"pos","2_9",170.081169212,"C8H12NO3",2,0,0,0,0,0,0,1245.05459124609,4
"CP104972",170.052252775763,69.0767062814294,170.050561757823,170.053061527372,63.7242692496763,71.7534723547946,9146.06333338637,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+H]+",-0.0289164362366989,170.015507129162,"pos","2_9",170.081169212,"C8H12NO3",2,0,0,0,3,0,0,429.011508046657,2
"CP108900",170.117518651148,502.40528747577,170.116980506203,170.119262655279,498.290507163441,507.206054644172,53099.2313565218,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+H]+",0.0363494391478412,213.718187123543,"pos","2_9",170.081169212,"C8H12NO3",2,0,0,0,0,0,0,1656.46482341979,6
"CP105478",192.014188581629,175.515619278768,192.013566870556,192.015319708848,172.834883683822,178.871723518525,50580.147129615,"(R)-noradrenaline","CHEBI:18357","SFLSHLFXELFNJZ-QMMMGPOBSA-N","C8H11NO3",169.073893212,"[M+Na]+",-0.048924630371431,254.732049029258,"pos","2_9",192.063113212,"C8H11NO3Na",3,0,0,0,9,0,0,559.237096751569,3
"CP047949",133.085889608901,187.88249448327,133.084884305908,133.086289301287,185.184179831274,193.29311079147,18546.3552908402,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+H]+",-3.06350989660586e-05,0.23019038309907,"pos","2_10",133.085920244,"C6H13O3",9,4,1,0.92984159285186,9,0,0,575.57374124427,5
"CP047902",155.067804381659,187.88249448327,155.06747851459,155.068741436828,184.510022730153,191.262073644112,27552.3902151856,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+Na]+",-5.9862340805239e-05,0.386039629146148,"pos","2_10",155.067864244,"C6H12O3Na",9,3,1,0.929941044542947,9,0,0,575.57374124427,5
"CP046946",155.067978549257,44.5271407152149,155.065597348018,155.070057440865,41.8521213749065,47.2034711130893,2843.53720387744,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+Na]+",0.0001143052565169,0.737130527167384,"pos","2_10",155.067864244,"C6H12O3Na",2,2,1,0.929941044542947,0,0,0,400.776605193053,2
"CP283564",131.07244418623,188.0366771717,131.071315516487,131.073165481796,184.044657057277,210.857995870528,34990687.3773486,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M-H]-",0.00107594222973262,8.20882732931928,"neg","2_10",131.071368244,"C6H11O3",4,0,0,0,21,2,1,580.707964823616,5
"CP281841",177.074527887515,188.0366771717,177.074261027466,177.074942050321,184.544424107669,194.012247512977,52646.3621446404,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+CHO2]-",-0.00231635648520978,13.0810806748848,"neg","2_10",177.076844244,"C7H13O5",4,0,0,0,0,0,0,580.707964823616,5
"CP282751",177.092137616925,360.439405702808,177.091212522184,177.094397205147,357.942168080368,364.435067198268,15971.0572879897,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+CHO2]-",0.015293372924873,86.3657413264026,"neg","2_10",177.076844244,"C7H13O5",3,0,0,0,0,0,0,1081.07131772785,6
"CP046385",155.05054738244,25.1256023240528,155.049128081512,155.051330493759,23.7716023240328,27.1519184070659,10590.8881939453,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+Na]+",-0.0173168615603174,111.672793358844,"pos","2_10",155.067864244,"C6H12O3Na",1,0,0,0,0,0,0,0,1
"CP485468",133.068974531879,25.8024023240408,133.065957247631,133.07345327546,21.0646023240728,34.5022920218936,702507.918184281,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+H]+",-0.0169457121210428,127.329112576105,"pos","2_10",133.085920244,"C6H13O3",1,0,0,0,0,0,0,0,1
"CP280011",131.053737776627,25.9134772407484,131.052299054007,131.054318586014,23.4166772407324,29.9453769999436,86325.9431866049,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M-H]-",-0.017630467372669,134.510439685412,"neg","2_10",131.071368244,"C6H11O3",1,0,0,0,0,0,0,0,1
"CP047556",133.10624329014,169.739204269648,133.104506447453,133.107119101716,168.4003593719,171.748037844409,755.994285131839,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+H]+",0.0203230461395094,152.70620740533,"pos","2_10",133.085920244,"C6H13O3",2,0,0,0,6,0,0,552.363697597329,4
"CP049942",155.106682660557,509.47347202811,155.105773473599,155.108154190463,503.309903546728,515.636681174076,26520.9191144471,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+Na]+",0.0388184165570635,250.331793413899,"pos","2_10",155.067864244,"C6H12O3Na",2,0,0,0,0,0,0,1688.45141143467,7
"CP047673",133.05226372898,169.739204269648,133.051348750607,133.053475054867,166.393539974662,173.088359846115,16572.1224867188,"(S)-2-hydroxy-4-methylpentanoic acid","CHEBI:44510","LVRFTAZAXQPQHI-YFKPBYRVSA-N","C6H12O3",132.078644244,"[M+H]+",-0.0336565150201125,252.893130681341,"pos","2_10",133.085920244,"C6H13O3",2,0,0,0,6,0,0,552.363697597329,4
