"mz","rt","mzmin","mzmax","rtmin","rtmax","compound_name","ChEBI","InChIKey","formula","adduct","polarity","matched_to_library","RTI","mixture"
135.04331982738,220.031769579313,135.04322501493,135.043454553992,217.931098105089,222.856926398705,"Phenylglyoxal","CHEBI:88868","OJUGVDODNPJEEC-UHFFFAOYSA-N","C8H6O2","[M+H]+","pos",FALSE,597.791024840877,"2_5"
179.03382746921,219.956617851328,179.033590797907,179.033946041722,217.100423467693,225.452536673261,"Phenylglyoxal","CHEBI:88868","OJUGVDODNPJEEC-UHFFFAOYSA-N","C8H6O2","[M+CHO2]-","neg",FALSE,599.011945258334,"2_5"
124.039421769544,29.3758849685641,124.038899471397,124.039691549599,26.6182879770526,31.4798959950676,"picolinic acid","CHEBI:28747","SIOXPEMLGUPBBT-UHFFFAOYSA-N","C6H5NO2","[M+H]+","pos",TRUE,204.504729812444,"2_5"
145.98678091736,32.8595696873827,145.986255056108,145.986966361785,30.7150224161549,34.335284947696,"picolinic acid","CHEBI:28747","SIOXPEMLGUPBBT-UHFFFAOYSA-N","C6H5NO2","[M+Na]+","pos",FALSE,254.821545278951,"2_5"
317.24706225823,445.019971705813,317.246900100043,317.247142214553,442.116592672642,450.649273263938,"pregnenolone","CHEBI:16581","ORNBQBCIOKFOEO-QGVNFLHTSA-N","C21H32O2","[M+H]+","pos",TRUE,1393.69806987521,"3_2"
339.228794292803,445.019971705813,339.227425623722,339.231320198698,442.827650213259,447.885574298157,"pregnenolone","CHEBI:16581","ORNBQBCIOKFOEO-QGVNFLHTSA-N","C21H32O2","[M+Na]+","pos",FALSE,1393.69806987521,"3_2"
315.252856110953,437.943480628038,315.251932541793,315.253382651716,436.562604590072,440.110991410852,"pregnenolone","CHEBI:16581","ORNBQBCIOKFOEO-QGVNFLHTSA-N","C21H32O2","[M-H]-","neg",FALSE,1364.66597584602,"3_2"
315.231693025774,442.499696915321,315.231379745729,315.232715521525,439.030147157064,453.882395592308,"progesterone","CHEBI:17026","RJKFOVLPORLFTN-LEKSSAKUSA-N","C21H30O2","[M+H]+","pos",FALSE,1383.35466188667,"3_3"
337.212963028754,442.499696915321,337.212735430493,337.213291220251,439.734079734777,446.782905334453,"progesterone","CHEBI:17026","RJKFOVLPORLFTN-LEKSSAKUSA-N","C21H30O2","[M+Na]+","pos",FALSE,1383.35466188667,"3_3"
93.0441892554586,28.3445059973648,93.0439448139303,93.0442866031206,26.9608453109618,31.1957589417233,"propynoic acid","CHEBI:33199","UORVCLMRJXCDCP-UHFFFAOYSA-N","C3H2O2","[M+Na]+","pos",FALSE,165.209250614857,"2_9"
190.049720436311,172.121833810283,190.04926667711,190.049927764061,170.018239395328,176.29348468875,"pyridoxal","CHEBI:17310","RADKZDMFGJYCBB-UHFFFAOYSA-N","C8H9NO3","[M+Na]+","pos",TRUE,539.520963519165,"2_5"
167.082209467218,31.5175452594927,167.08203911093,167.082371242405,29.4292982622582,35.9748126673573,"pyridoxamine","CHEBI:16410","NHZMQXZHNVQTQA-UHFFFAOYSA-N","C8H12N2O2","[M-H]-","neg",TRUE,150.037933442036,"2_1"
169.096554767781,23.5958905031034,169.096440586692,169.096719911865,21.5838905031114,29.2581344581077,"pyridoxamine","CHEBI:16410","NHZMQXZHNVQTQA-UHFFFAOYSA-N","C8H12N2O2","[M+H]+","pos",TRUE,0,"2_1"
103.005015748978,30.8543530273351,103.004465479823,103.005292834961,29.3518179804248,32.9381708455706,"pyrimidine","CHEBI:16898","CZPWVGJYEJSRLH-UHFFFAOYSA-N","C4H4N2","[M+Na]+","pos",FALSE,229.764140678654,"2_6"
81.0167598810414,30.8543530273351,81.0164118672687,81.0168046604843,28.6199520161268,35.6959980399546,"pyrimidine","CHEBI:16898","CZPWVGJYEJSRLH-UHFFFAOYSA-N","C4H4N2","[M+H]+","pos",FALSE,229.764140678654,"2_6"
108.042520939583,41.2320015021326,108.042251335396,108.042714147132,37.7508687267457,45.8859974431525,"pyrrolidin-2-one","CHEBI:36592","HNJBEVLQSNELDL-UHFFFAOYSA-N","C4H7NO","[M+Na]+","pos",FALSE,327.379445306803,"2_6"
86.0593078814805,43.8741635628258,86.0590438491773,86.0596225551807,41.8189631556492,47.3118011536751,"pyrrolidin-2-one","CHEBI:36592","HNJBEVLQSNELDL-UHFFFAOYSA-N","C4H7NO","[M+H]+","pos",FALSE,341.102467410289,"2_6"
87.0448347149349,68.6872627458879,87.0447314948939,87.0449257826806,65.1821182329729,74.0589067446547,"pyruvic acid","CHEBI:32816","LCTONWCANYUPML-UHFFFAOYSA-N","C3H4O3","[M-H]-","neg",FALSE,415.853913871329,"2_3"
218.081994184708,272.216214197077,218.081925044267,218.082142391567,270.211128179154,273.574023236578,"ritalinic acid","CHEBI:83481","INGSNVSERUZOAK-UHFFFAOYSA-N","C13H17NO2","[M-H]-","neg",FALSE,731.018989269304,"2_9"
220.096118110855,270.763069064726,220.096034276242,220.096178486131,269.390451067818,272.891764812818,"ritalinic acid","CHEBI:83481","INGSNVSERUZOAK-UHFFFAOYSA-N","C13H17NO2","[M+H]+","pos",FALSE,724.380720135281,"2_9"
400.14714708147,30.9620901161403,400.147031033313,400.14735500585,27.3990901161603,38.826473268466,"S-adenosyl-L-methionine","CHEBI:15414","MEFKEPWMEQBLKI-AIRLBKTGSA-O","C15H23N6O5S","[M+H]+","pos",FALSE,231.418528525617,"1_1"
444.170799843944,25.5148528863314,444.170709060412,444.172138242481,24.0860528863274,27.6467346565477,"S-adenosyl-L-methionine","CHEBI:15414","MEFKEPWMEQBLKI-AIRLBKTGSA-O","C15H23N6O5S","[M+CHO2]-","neg",FALSE,0,"1_1"
134.046531074226,32.0462997603691,134.045962456757,134.047048545953,29.0596504131486,37.1240731029379,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M+CHO2]-","neg",FALSE,152.074109476526,"1_1"
112.031828591022,25.3350901161603,112.03161971668,112.032037760892,23.8960901161203,28.8060901161603,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M+Na]+","pos",FALSE,0,"1_1"
90.0361524362168,25.3350901161603,90.035624380888,90.0371288044814,23.2030901161203,28.8060901161603,"sarcosine","CHEBI:15611","FSYKKLYZXJSNPZ-UHFFFAOYSA-N","C3H7NO2","[M+H]+","pos",FALSE,0,"1_1"
177.054259988138,378.114081049019,177.053967302072,177.054407693268,376.065690727759,380.903232073763,"serotonin","CHEBI:28790","QZAYGJVTTNCVMB-UHFFFAOYSA-N","C10H12N2O","[M+H]+","pos",TRUE,1118.66804189209,"2_3"
154.060832820817,45.1683350042647,154.059781860804,154.061287244388,42.4639472225838,83.6170222969427,"skatole","CHEBI:9171","ZFRKQXVRDFCRJG-UHFFFAOYSA-N","C9H9N","[M+Na]+","pos",FALSE,347.82421380154,"2_6"
171.005993169468,38.8542537442562,171.005888375907,171.006076250759,30.8732611408944,51.4700760622103,"sn-glycerol 3-phosphate","CHEBI:15978","AWUCVROLDVIAJX-GSVOUGTGSA-N","C3H9O6P","[M-H]-","neg",FALSE,228.538987205823,"1_5"
455.339833380357,374.225990546027,455.338860827098,455.341302075553,372.058474151491,376.980256794196,"squalene","CHEBI:15440","YYGNTYWPHWGJRM-AAJYLUCBSA-N","C30H50","[M+CHO2]-","neg",FALSE,1105.22336423974,"3_2"
126.029012985187,33.3756540511142,126.028471291759,126.029269733691,31.1957589417233,35.4189181528276,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S","[M+H]+","pos",FALSE,264.445035091069,"2_9"
124.014821226744,32.2871104213631,124.014568812265,124.015325720008,29.9872276271711,37.839543704295,"taurine","CHEBI:15891","XOAAWQZATWQOTB-UHFFFAOYSA-N","C2H7NO3S","[M-H]-","neg",FALSE,154.271996823301,"2_9"
516.298511794364,323.17935609366,516.298281298404,516.299071078903,320.509556746136,330.808943733453,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S","[M+H]+","pos",TRUE,902.245285454534,"3_2"
514.284927453648,322.061658928187,514.2844280801,514.285912331496,313.202276972516,348.910147411176,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S","[M-H]-","neg",FALSE,900.081241445207,"3_2"
538.277432037042,323.17935609366,538.273081910906,538.278168220454,318.973068926462,330.092614544647,"taurocholic acid","CHEBI:28865","WBWWGRHZICKQGZ-HZAMXZRMSA-N","C26H45NO7S","[M+Na]+","pos",TRUE,902.245285454534,"3_2"
500.303908267962,366.245062557768,500.303606550731,500.304075613993,362.728384479127,373.033464059251,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M+H]+","pos",TRUE,1072.16112950039,"3_1"
498.289792004487,365.324612974203,498.288979370307,498.294755221218,361.871692406102,396.136083412324,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M-H]-","neg",FALSE,1069.40961439036,"3_1"
500.303611099613,357.248546235728,500.303474708906,500.303663170283,355.103956525197,362.728384479127,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M+H]+","pos",TRUE,1036.29986142516,"3_1"
498.290353228854,356.39438003328,498.289720377863,498.293259876731,352.927696155278,361.871692406102,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M-H]-","neg",FALSE,1033.45497748681,"3_1"
522.284747921244,366.245062557768,522.283895059905,522.28502063869,363.379992746693,373.74929350648,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M+Na]+","pos",TRUE,1072.16112950039,"3_1"
522.284605323016,357.248546235728,522.284137510838,522.284793668539,354.411585623607,363.379992746693,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S","[M+Na]+","pos",TRUE,1036.29986142516,"3_1"
498.28962334262,358.354298800066,498.287200689478,498.290044829996,354.308577660852,364.524589951854,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M-H]-","neg",FALSE,1041.34594383522,"3_2"
500.303009824556,358.968754292893,500.302153686391,500.303799377419,357.568646408951,361.147380958183,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M+H]+","pos",FALSE,1043.15683139831,"3_2"
522.284876432681,359.669378080201,522.282788945433,522.287501998283,356.186309017214,364.726517729148,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M+Na]+","pos",TRUE,1045.94960768606,"3_2"
544.259446444509,359.16499891285,544.258768741805,544.269919494283,357.073300459395,361.902639232227,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S","[M+CHO2]-","neg",FALSE,1044.60996039398,"3_2"
426.047126822051,39.921337185739,426.046775732199,426.047516787373,36.4290234453718,46.1160258348935,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S","[M+H]+","pos",FALSE,318.88572247828,"1_3"
424.032031037315,38.0648549656323,424.030537892802,424.03439451906,30.9260832630234,63.535541598799,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S","[M-H]-","neg",FALSE,215.855890976016,"1_3"
470.066992255091,41.654235813372,470.065913156463,470.068836328898,39.5274867306567,44.5358865029922,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S","[M+CHO2]-","neg",FALSE,253.894439621176,"1_3"
287.108329809319,210.201468969608,287.108056903995,287.108666256224,207.491786396097,215.178467830062,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5","[M+CHO2]-","neg",FALSE,586.912563938405,"2_8"
243.117368779852,209.717466718382,243.116509432278,243.118458947032,207.640414615338,212.513956267112,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5","[M+H]+","pos",FALSE,585.256677990535,"2_8"
209.008510012989,184.653195009746,209.008400353064,209.008669654646,181.045518505508,191.993902612121,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3","[M+CHO2]-","neg",FALSE,555.728055184363,"2_2"
143.060602631434,196.820488026719,143.060442880633,143.06090466958,194.749259784063,198.217849608159,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4","[M-H]-","neg",FALSE,570.645809074905,"2_3"
145.075730598411,197.168985679529,145.075496105656,145.075953881696,195.045881806174,201.671097185101,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4","[M+H]+","pos",FALSE,569.984353877093,"2_3"
219.026910792918,196.892601536035,219.026731160561,219.027040334352,193.623890172917,203.01716539892,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6","[M+CHO2]-","neg",FALSE,570.636486142187,"2_6"
173.021342656465,196.892601536035,173.021222215602,173.021893715593,193.623890172917,200.518411355487,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6","[M-H]-","neg",FALSE,570.636486142187,"2_6"
149.078963306483,108.672445307167,149.078790744721,149.079050682996,104.561565856933,118.623431529774,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2","[M+H]+","pos",FALSE,463.442509958272,"2_5"
147.096084389752,108.428349083673,147.095690863826,147.096606963306,105.703146487959,114.006476169371,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2","[M-H]-","neg",FALSE,463.278776442966,"2_5"
409.255425581275,581.182311537497,409.254090398162,409.25797421137,575.593874310458,594.839490706188,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6","[M+Na]+","pos",FALSE,1973.82304641299,"2_1"
387.272926749947,581.182311537497,387.272197643575,387.273429755631,579.035046279887,586.16021831804,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6","[M+H]+","pos",FALSE,1973.82304641299,"2_1"
745.585103868523,610.196433009199,745.583578163044,745.586302006742,607.4799330092,616.520433009185,"trimyristin","CHEBI:77391","DUXYWXYOBMKGIN-UHFFFAOYSA-N","C45H86O6","[M+Na]+","pos",FALSE,0,"3_1"
405.00904316872,39.921337185739,405.008288312595,405.009509439385,37.772556381439,46.1160258348935,"UDP","CHEBI:17659","XCCTYIAWTASOJW-XVFCMESISA-N","C9H14N2O12P2","[M+H]+","pos",TRUE,318.88572247828,"1_3"
402.994491610413,39.5274867306567,402.994033981619,402.994849122282,30.9260832630234,62.8624918903166,"UDP","CHEBI:17659","XCCTYIAWTASOJW-XVFCMESISA-N","C9H14N2O12P2","[M-H]-","neg",TRUE,231.356165787721,"1_3"
426.990375126708,39.921337185739,426.987925254267,426.991475383976,37.1588274704741,51.8134490609769,"UDP","CHEBI:17659","XCCTYIAWTASOJW-XVFCMESISA-N","C9H14N2O12P2","[M+Na]+","pos",FALSE,318.88572247828,"1_3"
565.047838224453,39.5274867306567,565.046313484838,565.048526312766,36.664753517836,60.1026369947478,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2","[M-H]-","neg",TRUE,231.356165787721,"1_3"
589.042426647924,39.6729591322798,589.040616864097,589.043644900301,37.587043351835,45.8993616893255,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2","[M+Na]+","pos",TRUE,317.62520811121,"1_4"
611.030165588514,42.4471698220676,611.027930588126,611.032798903342,40.3900445241167,44.569721804984,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2","[M+CHO2]-","neg",FALSE,262.297576580344,"1_4"
215.129340319593,316.693680721505,215.128835136615,215.132008738155,312.507422040806,326.313761666263,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4","[M-H]-","neg",FALSE,880.885785298371,"3_1"
239.124850170309,315.234245763434,239.124408852083,239.125045948661,311.771448442517,321.459759659969,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4","[M+Na]+","pos",FALSE,873.880330806245,"3_1"
217.142919714647,315.234245763434,217.1427454478,217.143204482466,313.133336275553,317.357304866252,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4","[M+H]+","pos",FALSE,873.880330806245,"3_1"
185.154622725943,464.847899501683,185.154246349562,185.154900235782,462.030355336131,467.662210596973,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2","[M-H]-","neg",FALSE,1473.87425129767,"3_3"
187.168617947781,463.631467587797,187.168510215764,187.16876180071,461.438040234172,468.529795412345,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2","[M+H]+","pos",FALSE,1469.5063298577,"3_3"
209.137510441274,463.631467587797,209.137138094002,209.137946965257,462.143341576736,465.748151015467,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2","[M+Na]+","pos",FALSE,1469.5063298577,"3_3"
113.028397525195,36.3968368018958,113.028254388998,113.02857854085,32.9459037625983,38.5991784595305,"uracil","CHEBI:17568","ISAKRJDGNUQOIC-UHFFFAOYSA-N","C4H4N2O2","[M+H]+","pos",FALSE,301.589447740167,"2_10"
135.029506158533,33.6370769276152,135.029335309292,135.029696656732,31.5306110015086,37.8085666594123,"uracil","CHEBI:17568","ISAKRJDGNUQOIC-UHFFFAOYSA-N","C4H4N2O2","[M+Na]+","pos",FALSE,266.364316008922,"2_10"
243.062371994842,33.4194327777591,243.062090731287,243.062672053352,31.2936140576733,38.999291152672,"uridine","CHEBI:16704","DRTQHJPVMGBUCF-XVFCMESISA-N","C9H12N2O6","[M-H]-","neg",TRUE,166.625919187984,"1_4"
289.067435648393,33.4194327777591,289.066841572731,289.068035096948,31.2936140576733,37.6206045665512,"uridine","CHEBI:16704","DRTQHJPVMGBUCF-XVFCMESISA-N","C9H12N2O6","[M+CHO2]-","neg",FALSE,166.625919187984,"1_4"
347.033549297004,91.2896459378366,347.033316130604,347.033824952594,86.1088036787955,95.5340458366013,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P","[M+Na]+","pos",TRUE,441.177838347357,"1_1"
323.037514513899,91.7529845449962,323.037057535718,323.037632949918,85.444304713096,102.29916348812,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P","[M-H]-","neg",FALSE,443.084169770365,"1_1"
325.052165178483,91.2896459378366,325.052000340354,325.052360178555,82.9359939743469,96.7136814533727,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P","[M+H]+","pos",TRUE,441.177838347357,"1_1"
482.960823310896,39.5274867306567,482.960509626557,482.961143085395,30.9260832630234,54.490852769228,"UTP","CHEBI:15713","PGAVKCOVUIYSFO-XVFCMESISA-N","C9H15N2O15P3","[M-H]-","neg",TRUE,231.356165787721,"1_3"
174.9914765038,390.255041510206,174.9913467353,174.991633455843,386.208131687457,396.455176815835,"vanillin","CHEBI:18346","MWOOGOJBHIARFG-UHFFFAOYSA-N","C8H8O3","[M+Na]+","pos",FALSE,1167.86371287256,"2_9"
197.045324426211,56.2105072254603,197.045248270016,197.045403190103,51.8522003836795,67.2765274396885,"vanillylmandelic acid","CHEBI:20106","CGQCWMIAEPEHNQ-UHFFFAOYSA-N","C9H10O5","[M-H]-","neg",TRUE,401.586109526684,"2_1"
307.066005217573,294.517863679787,307.065245400136,307.066711683178,292.475266042711,297.305219663101,"xanthosine","CHEBI:18107","UBORTCNDUKBEOP-UUOKFMHZSA-N","C10H12N4O6","[M+Na]+","pos",FALSE,798.191196357783,"2_6"
228.048513532024,281.844044389913,228.048448504616,228.048637196066,279.083162975969,289.678975193535,"xanthurenic acid","CHEBI:10072","FBZONXHGGPHHIY-UHFFFAOYSA-N","C10H7NO4","[M+Na]+","pos",FALSE,759.353523801824,"2_5"
206.066554343568,281.844044389913,206.066358612386,206.066673913576,279.083162975969,286.104577393155,"xanthurenic acid","CHEBI:10072","FBZONXHGGPHHIY-UHFFFAOYSA-N","C10H7NO4","[M+H]+","pos",TRUE,759.353523801824,"2_5"
