"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP0580838",199.035095728189,26.5266001102122,199.033581866108,199.036609577893,24.7316001102122,28.3197810079479,2567.82960173035,"(-)-cotinine","CHEBI:68641","UIKROCXWUNQSPJ-UHFFFAOYSA-N","C10H12N2O",176.094963004,"[M+Na]+",-0.0490872758110754,246.565423080794,"pos","14_6",199.084183004,"C10H12N2ONa",0,0,0,0,3,0,0,0,1
"CP0585400",177.054597679561,367.549970009359,177.053715642774,177.05492608793,364.554363172943,374.738913414113,36147.7330296721,"(-)-cotinine","CHEBI:68641","UIKROCXWUNQSPJ-UHFFFAOYSA-N","C10H12N2O",176.094963004,"[M+H]+",-0.0476413244388425,269.004642215542,"pos","14_6",177.102239004,"C10H13N2O",4,4,1,0.889459610807316,0,0,0,1114.99877210517,8
"CP1065411",175.040322688391,266.892110049339,175.038860596299,175.042152533412,263.908692070524,269.279741228973,7062.50333862897,"(-)-cotinine","CHEBI:68641","UIKROCXWUNQSPJ-UHFFFAOYSA-N","C10H12N2O",176.094963004,"[M-H]-",-0.0473643156091725,270.517684136695,"neg","14_6",175.087687004,"C10H11N2O",0,0,0,0,0,0,0,759.05165503605,6
"CP1064369",175.039934559234,185.598221430847,175.038807205991,175.040839850706,182.605971773816,190.386268415349,13752.3968191525,"(-)-cotinine","CHEBI:68641","UIKROCXWUNQSPJ-UHFFFAOYSA-N","C10H12N2O",176.094963004,"[M-H]-",-0.0477524447656492,272.734454276949,"neg","14_6",175.087687004,"C10H11N2O",0,0,0,0,0,0,0,578.705170920478,5
"CP0662880",155.143199630056,276.901149566641,155.142651128574,155.143525761865,272.703482447733,282.291538697353,27039.0509122548,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+H]+",0.000158434056146461,1.02121277838239,"pos","15_5",155.143041196,"C10H19O",2,2,1,0.894725179726463,0,0,0,788.575971289759,2
"CP0663316",177.108028352434,323.60438760404,177.105216434178,177.109503395424,322.406645025644,325.400528370053,1227.4334123129,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",-0.0169568435658789,95.7337754869257,"pos","15_5",177.124985196,"C10H18ONa",0,0,0,0,0,0,0,946.218691850728,3
"CP0660555",177.102206964933,32.2638028840406,177.100392419813,177.103935662203,29.2786320503878,36.4437120945506,9357.76261269569,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",-0.02277823106715,128.599762715263,"pos","15_5",177.124985196,"C10H18ONa",0,0,0,0,0,0,0,272.98344409788,1
"CP0665366",177.090361248767,446.91751327394,177.089107528088,177.092040344438,445.124091579681,448.71089893959,1498.39969545126,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",-0.0346239472333139,195.47748836789,"pos","15_5",177.124985196,"C10H18ONa",3,3,1,0.894817261102318,0,0,0,1445.07053975722,5
"CP0665717",177.162869281342,470.83780411295,177.161741931436,177.163477042409,468.444401547638,473.830625691927,4909.94445742877,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",0.0378840853420854,213.883350788508,"pos","15_5",177.124985196,"C10H18ONa",5,0,0,0,0,0,0,1547.56118134006,6
"CP0665920",177.16335742158,491.194893297977,177.163287978265,177.163450136124,489.997483601894,492.991607309306,4508.58103010813,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",0.0383722255797068,216.63925920584,"pos","15_5",177.124985196,"C10H18ONa",2,0,0,0,0,0,0,1635.69936809278,7
"CP0663849",177.163702834777,376.902443628658,177.163189713958,177.164439194015,375.106356368404,379.297935977885,1751.40849183802,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",0.0387176387765749,218.589369160603,"pos","15_5",177.124985196,"C10H18ONa",3,0,0,0,0,0,0,1152.64925589758,4
"CP0669304",155.106724377481,503.769778360097,155.106098470626,155.107191033122,493.590023832172,513.94634532411,240825.549205235,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+H]+",-0.0363168185192535,234.086029507264,"pos","15_5",155.143041196,"C10H19O",3,0,0,0,0,0,0,1690.9954635245,8
"CP0669305",155.106660989404,582.805436805153,155.106155139827,155.107063129959,579.813436805159,585.797436805173,50748.95592334,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+H]+",-0.036380206596391,234.494607788628,"pos","15_5",155.143041196,"C10H19O",4,0,0,0,0,0,0,0,9
"CP0663692",177.079131902247,367.917972157731,177.077082140877,177.081432238554,366.121515179371,369.115206397259,1240.63718282078,"(-)-endo-fenchol","CHEBI:15405","IAIHUHQCLTYTSF-UHFFFAOYSA-N","C10H18O",154.135765196,"[M+Na]+",-0.0458532937533676,258.875356870901,"pos","15_5",177.124985196,"C10H18ONa",2,0,0,0,0,0,0,1116.0414471131,4
"CP1046766",335.077113875588,194.474756707403,335.074841761758,335.078978980665,192.080652950465,197.466791169054,10755.0799549689,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+CHO2]-",-0.000124292411555871,0.370936600275885,"neg","14_4",335.077238168,"C16H15O8",6,6,1,0.825663767961017,0,0,0,589.532062434343,2
"CP1190562",289.071910568458,193.876737031072,289.048962954547,289.075688549368,189.68748396715,214.820352801891,1853006.11383116,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M-H]-",0.000148400458442666,0.513368920332038,"neg","14_4",289.071762168,"C15H13O6",7,1,1,0.838483106142564,0,0,0,588.802645611555,2
"CP1044695",335.077417497569,28.0094575560885,335.07621617402,335.08033256192,26.2134890037491,30.4059031852307,2779.73833519598,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+CHO2]-",0.000179329569391484,0.535188753410855,"neg","14_4",335.077238168,"C16H15O8",3,1,1,0.825663767961017,0,0,0,174.892026408394,1
"CP0556766",291.086538369347,194.034707093496,291.085635073358,291.086839780174,191.044663353558,201.810306170176,862432.74553477,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",0.000224201346725295,0.770222905759482,"pos","14_4",291.086314168,"C15H15O6",7,1,1,0.83832141632886,6,1,1,589.258784540638,2
"CP0554077",313.069478778104,28.4206195484398,313.068176392678,313.072153259655,26.0283449562677,30.8113926031077,4799.32823075867,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",0.00122061010443986,3.8988625406567,"pos","14_4",313.068258168,"C15H14O6Na",5,3,1,0.838402253440052,0,0,0,181.859595483703,1
"CP0556292",313.067036789917,194.63333211154,313.065419095691,313.069552004082,192.838473319709,197.025003200593,2328.96397826517,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",-0.00122137808341449,3.90131561264532,"pos","14_4",313.068258168,"C15H14O6Na",7,7,1,0.838402253440052,0,0,0,589.988939711086,2
"CP0561441",313.071069090537,425.698280889532,313.069234056584,313.071855686672,422.708602482638,432.276861347354,26551.0174058115,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",0.0028109225365256,8.97862515022902,"pos","14_4",313.068258168,"C15H14O6Na",4,1,1,0.838402253440052,0,0,0,1354.82574613107,7
"CP0559680",291.077605045163,313.150799943712,291.074355400537,291.079716012421,308.965712839607,317.33653221843,7545.45496919148,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",-0.00870912283693315,29.9193827158315,"pos","14_4",291.086314168,"C15H15O6",1,0,0,0,0,0,0,907.385209319535,5
"CP0556636",291.097606732566,195.828711717309,291.096552632064,291.097822229133,194.63333211154,197.62354662017,16571.117638392,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",0.0112925645661903,38.79455686011,"pos","14_4",291.086314168,"C15H15O6",4,1,1,0.83832141632886,6,1,1,591.446968649892,2
"CP1049128",335.093604020096,297.941572686215,335.090923539313,335.097863134218,296.145272293965,299.738681574587,1309.06901541138,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+CHO2]-",0.0163658520962713,48.842028738657,"neg","14_4",335.077238168,"C16H15O8",1,1,1,0.825663767961017,0,0,0,857.087001825462,4
"CP0561335",313.083957381584,425.099842209761,313.08143176829,313.086986581645,423.904652291449,426.894403759072,1587.04047520591,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",0.0156992135844121,50.1462961345238,"pos","14_4",313.068258168,"C15H14O6Na",2,1,1,0.838402253440052,0,0,0,1352.26163164557,7
"CP1051307",289.086920741278,411.110577133102,289.085905308403,289.089475443889,408.118289676442,416.498132298256,8273.52424781789,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M-H]-",0.015158573278427,52.4387894713052,"neg","14_4",289.071762168,"C15H13O6",1,0,0,0,0,0,0,1294.09941568752,7
"CP0561224",291.101711721269,410.750147817298,291.100163125935,291.105031625155,408.956258223504,413.739512535916,6355.84351684572,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",0.0153975532687696,52.896864329674,"pos","14_4",291.086314168,"C15H15O6",1,0,0,0,0,0,0,1291.12047615387,7
"CP1045022",335.098237714543,28.6089617836618,335.096590915377,335.102929352968,26.8124890037358,31.0056058333217,4840.04645551976,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+CHO2]-",0.0209995465427255,62.6707640827481,"neg","14_4",335.077238168,"C16H15O8",1,1,1,0.825663767961017,0,0,0,205.550720083191,1
"CP0554069",291.066547151936,27.8233962874149,291.061552494324,291.069992549026,24.2332338451344,30.8113926031077,12281.5757178209,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",-0.019767016064236,67.9077479844261,"pos","14_4",291.086314168,"C15H15O6",5,5,1,0.83832141632886,0,0,0,141.938254505569,1
"CP1045008",289.051945922016,28.0094575560885,289.049483070116,289.05689152718,24.4184890037358,31.0056058333217,14498.4426084536,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M-H]-",-0.0198162459844866,68.551303094662,"neg","14_4",289.071762168,"C15H13O6",3,0,0,0,0,0,0,174.892026408394,1
"CP0556874",313.045313367352,213.175950354518,313.043279457873,313.047276477845,210.78275177618,214.971517945731,4350.01609374025,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",-0.0229448006476787,73.2900894582738,"pos","14_4",313.068258168,"C15H14O6Na",3,0,0,0,0,0,0,623.657350992328,3
"CP1167627",313.032997114277,28.4206195484398,313.026176470533,313.048796504973,25.4302338451344,34.9950134724434,116287.189356418,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",-0.0352610537232181,112.63056155727,"pos","14_4",313.068258168,"C15H14O6Na",5,3,1,0.838402253440052,0,0,0,181.859595483703,1
"CP0556637",291.120824537869,194.034707093496,291.120286584139,291.122679166884,191.642372585057,197.62354662017,40494.0681430441,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",0.0345103698693947,118.557170810432,"pos","14_4",291.086314168,"C15H15O6",7,1,1,0.83832141632886,6,1,1,589.258784540638,2
"CP1046853",289.106479136524,193.876737031072,289.104826016939,289.108945579757,191.482616751384,200.45871578581,90049.7899061921,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M-H]-",0.0347169685242648,120.098096970427,"neg","14_4",289.071762168,"C15H13O6",7,1,1,0.838483106142564,0,0,0,588.802645611555,2
"CP0560765",313.106474786908,379.031665490843,313.104244311918,313.10919554334,377.234712675075,382.024891429721,9178.11640365603,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",0.038216618908109,122.071203039693,"pos","14_4",313.068258168,"C15H14O6Na",1,0,0,0,0,0,0,1161.22417010223,6
"CP1167628",313.106930530549,418.523133843057,313.100077963495,313.1270196952,416.131281872057,426.295949856876,17296.923556867,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+Na]+",0.0386723625489367,123.526935548299,"pos","14_4",313.068258168,"C15H14O6Na",2,0,0,0,0,0,0,1324.08258212891,7
"CP1044329",289.033904596859,25.6154890037358,289.029242629849,289.034655234234,24.4184890037358,27.4106634866715,3272.26931799063,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M-H]-",-0.0378575711413873,130.962536283242,"neg","14_4",289.071762168,"C15H13O6",1,0,0,0,0,0,0,0,1
"CP0554288",291.047506671182,29.0188616959725,291.045588322206,291.048573580183,25.4302338451344,33.7994384722896,56371.8916391781,"(-)-epicatechin","CHEBI:90","PFTAWBLQPZVEMU-UKRRQHHQSA-N","C15H14O6",290.079038168,"[M+H]+",-0.0388074968176966,133.319551379866,"pos","14_4",291.086314168,"C15H15O6",5,4,1,0.83832141632886,0,0,0,206.827398349267,1
"CP0628619",459.087135126413,467.80254074754,459.083418082647,459.091027185584,466.007758834949,469.598571264259,3046.1161059723,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M+H]+",-0.00505226958705407,11.0049130125931,"pos","15_2",459.092187396,"C22H19O11",2,2,1,0.768476504506301,0,0,0,1534.55606815865,3
"CP1093547",503.090130942093,574.194266211805,503.088188979063,503.091583650839,572.399266211839,575.391266211805,1872.8987191532,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M+CHO2]-",0.00701954609291988,13.9530545428993,"neg","15_2",503.083111396,"C23H19O13",0,0,0,0,0,0,0,0,4
"CP0631538",459.121919310296,586.359327635379,459.118640572253,459.123697604487,582.768327635379,589.949327635366,19349.4763243103,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M+H]+",0.0297319142957235,64.76240526846,"pos","15_2",459.092187396,"C22H19O11",0,0,0,0,0,0,0,0,5
"CP1091241",503.042087188902,414.741001564831,503.04063061851,503.045148375717,412.943207306851,415.939935804296,2834.43730626897,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M+CHO2]-",-0.0410242070984737,81.5455859462982,"neg","15_2",503.083111396,"C23H19O13",5,0,0,0,0,0,0,1309.26560934434,2
"CP1094736",457.03804306386,684.911599545139,457.033969350242,457.042269903408,683.116488434065,686.108599545139,941.393866021944,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M-H]-",-0.0395923321401028,86.6205849380512,"neg","15_2",457.077635396,"C22H17O11",1,1,1,0.768612372057339,0,0,0,0,7
"CP0632116",481.124771147545,613.88732763538,481.120478662674,481.133783828045,612.091438746513,615.682327635399,1598.62319467286,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M+Na]+",0.0506397515448498,105.263925536593,"pos","15_2",481.074131396,"C22H18O11Na",2,0,0,0,0,0,0,0,6
"CP0626397",459.145289302956,396.023694962992,459.139221674199,459.150091655621,394.225474423642,397.221369784053,1239.09144119044,"(-)-epigallocatechin 3-gallate","CHEBI:4806","WMBWREPUVVBILR-WIYYLYMNSA-N","C22H18O11",458.084911396,"[M+H]+",0.0531019069563854,115.667198036156,"pos","15_2",459.092187396,"C22H19O11",2,0,0,0,0,0,0,1230.94586661855,1
"CP0649333",225.148543085878,251.683646583413,225.147110649198,225.149456648978,248.084543326674,255.284984067373,23568.8863471985,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",2.25858780424915e-05,0.100315462843521,"pos","15_4",225.1485205,"C13H21O3",10,1,1,0.863327365783179,0,0,0,714.64819730707,3
"CP0649959",247.130493744224,312.810752657475,247.130114509806,247.130812747203,308.021242019794,319.396613973758,253668.177492652,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+Na]+",2.92442240379387e-05,0.118335163967365,"pos","15_4",247.1304645,"C13H20O3Na",13,4,1,0.863413097580175,6,0,0,906.578473897189,5
"CP1172414",225.148569732769,293.653992213169,225.138112895999,225.165026299241,291.25919185075,300.239183523973,118534.138649308,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",4.92327693564221e-05,0.218667967469154,"pos","15_4",225.1485205,"C13H21O3",5,1,1,0.863327365783179,3,0,0,842.53922609126,5
"CP0649656",247.130558725294,288.266173171025,247.128546671314,247.131644850031,284.075689024535,292.456593175785,21626.3798332744,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+Na]+",9.42252941911192e-05,0.381277534446261,"pos","15_4",247.1304645,"C13H20O3Na",12,4,1,0.863413097580175,0,0,0,824.711457641182,5
"CP0651406",225.148697532732,312.810752657475,225.148435713753,225.14893706093,309.218354271236,317.001522434517,586395.231631789,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",0.000177032731983218,0.786293117050341,"pos","15_4",225.1485205,"C13H21O3",13,2,1,0.863327365783179,3,0,0,906.578473897189,5
"CP1172415",225.148334522859,337.959181078948,225.142949286121,225.167547913411,327.779003287488,341.55252623635,179140.299427225,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",-0.000185977140660043,0.826019821258577,"pos","15_4",225.1485205,"C13H21O3",5,1,1,0.863327365783179,0,0,0,998.937460350906,6
"CP0651409",225.14828435574,301.436588234825,225.147513207049,225.149610578206,297.246184028014,306.225255482529,54171.7067192856,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",-0.000236144260384208,1.04883771769758,"pos","15_4",225.1485205,"C13H21O3",6,2,1,0.863327365783179,3,0,0,868.291078321135,5
"CP0654912",225.148761393602,504.953945262519,225.147870632597,225.150678001791,497.768403291097,508.545130344465,18537.3279582238,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",0.000240893601642256,1.06993197693367,"pos","15_4",225.1485205,"C13H21O3",9,6,1,0.863327365783179,0,0,0,1696.20265275286,10
"CP1172416",225.148816306369,377.483637639128,225.138300670738,225.167796805396,351.133991020028,382.873393302026,2109844.02671892,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",0.000295806368825424,1.31382772655361,"pos","15_4",225.1485205,"C13H21O3",10,1,1,0.863327365783179,9,2,1,1155.01736839822,8
"CP0653256",225.148157687645,348.140057407015,225.147538288096,225.149167960998,343.94822508371,351.133991020028,25677.8774574329,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",-0.000362812354808284,1.61143566034796,"pos","15_4",225.1485205,"C13H21O3",6,3,1,0.863327365783179,3,1,0,1038.43993940354,7
"CP0651408",225.148017490464,275.691275462984,225.1464739686,225.14941826211,272.092933366655,279.885052053314,23023.8365754235,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",-0.000503009536402033,2.23412321468945,"pos","15_4",225.1485205,"C13H21O3",9,2,1,0.863327365783179,0,0,0,785.029097543291,4
"CP0654911",225.147799999245,494.175998243337,225.146839404975,225.148527476275,489.983953337237,500.762801748505,26069.2771051965,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+H]+",-0.000720500754908926,3.20011321108782,"pos","15_4",225.1485205,"C13H21O3",10,5,1,0.863327365783179,0,0,0,1648.80831205023,9
"CP0654674",247.1294529851,494.175998243337,247.128176054265,247.131406413968,491.780273930539,496.571300952073,4618.35465628053,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+Na]+",-0.00101151489985796,4.09304009485224,"pos","15_4",247.1304645,"C13H20O3Na",10,10,2,0.37315344719274,0,0,0,1648.80831205023,9
"CP0649372",247.136432223007,269.69275550783,247.134186910445,247.140132281699,266.092106921465,272.692664609862,5926.99477587187,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+Na]+",0.00596772300679049,24.148066968856,"pos","15_4",247.1304645,"C13H20O3Na",4,0,0,0,0,0,0,767.443802608651,4
"CP1108907",269.131277724015,374.598676023338,269.130067041921,269.132867383794,369.212236113224,382.381371466689,25229.5762671015,"(-)-methyl jasmonate","CHEBI:15929","GEWDNTWNSAZUDX-WQMVXFAESA-N","C13H20O3",224.1412445,"[M+CHO2]-",-0.00816677598533033,30.3440322562245,"neg","15_4",269.1394445,"C14H21O5",0,0,0,0,0,0,0,1143.00890691178,8
