"chrom_peak_id","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","mixture","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions","rtmed","mzmed","number_of_peaks"
"CP063823",149.022492945508,149.022883126586,631.295751834797,641.583351834797,9756.35900636128,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+","2_9",1,0,0,0,1,1,0,"0",2,634.743951834785,149.022770520626,1
"CP063822",149.022573442963,149.022892198199,486.097102554635,490.223042995885,15520.2460261581,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+","2_9",1,0,0,0,1,1,0,"1568.5580454071",3,488.879359864125,149.022762684833,1
"CP061854",149.078026648305,149.078662363435,101.620099971435,114.351367452874,8808.24960359815,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+","2_9",1,0,0,0,6,0,0,"460.450331970781",4,106.277302170684,149.078435793274,1
"CP128347",209.078055333061,209.079028045892,261.158633932996,265.180826718398,510.264548829388,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-","2_2",1,0,0,0,2,0,0,"703.367258725543",1,263.203038817006,209.078407621815,1
"CP127946",209.008400353064,209.008669654646,181.045518505508,191.993902612121,11425.9160651013,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-","2_2",1,0,0,0,1,1,0,"555.728055184363",2,184.653195009746,209.008510012989,1
"CP039067",165.09580078477,165.097595535212,107.310739173451,114.50634921486,1200.40341909814,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+H]+","2_2",1,0,0,0,2,0,0,"464.396380907173",3,109.480135533149,165.09651849492,1
"CP039256",187.085298374693,187.086214135521,246.188393942373,249.708749213878,1341.89244350986,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+","2_2",1,0,0,0,2,0,0,"662.610074883437",4,247.538165926167,187.085579197769,1
"CP132224|CP041175",143.060442880633,143.06090466958,194.749259784063,201.671097185101,1726.29611994164,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M-H]-|[M+H]+","2_3",2,0,0,0,3,0,0,"570.645809074905|569.984353877093",1,196.994736853124,144.068166614922,2
"CP132040",189.065795966715,189.066450767548,176.170218667364,184.128718398289,1500.5917570953,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+CHO2]-","2_3",1,0,0,0,1,0,0,"548.742197211777",2,178.955354600856,189.066032209574,1
"CP040930",145.076416867472,145.07678640005,91.4319851270416,101.533327305849,4994.98565437538,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+H]+","2_3",1,0,0,0,1,0,0,"447.970130962351",3,95.5712083923703,145.076575290245,1
"CP041818",167.069365371089,167.07010307111,413.099799606802,420.110645897531,1607.95116874684,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+Na]+","2_3",1,0,0,0,1,1,0,"1268.90275610634",4,415.173099063016,167.069756104519,1
"CP041022",145.082913227752,145.083439020489,103.495013125922,112.490761971997,1739.2648850096,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+H]+","2_3",1,0,0,0,0,0,0,"460.574605377126",5,106.244047103081,145.083128395258,1
"CP192809",142.991719212088,142.993250689591,615.13366135825,640.954661358251,4472.27239845693,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M-H]-","2_3",1,0,0,0,0,0,0,"0",6,620.935261358243,142.992358960053,1
"CP192808",142.991356661566,142.99387697843,602.621261358251,615.13366135825,2125.56832262079,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M-H]-","2_3",1,0,0,0,0,0,0,"0",7,609.980861358263,142.992098537408,1
"CP150968|CP150795",219.026731160561,219.027040334352,193.623890172917,203.01716539892,6507.13792491046,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M+CHO2]-|[M-H]-","2_6",2,0,0,0,9,0,0,"570.636486142187|570.636486142187",1,196.892601536035,196.024126724691,2
"CP053695",175.03233183819,175.03325521007,28.6199520161268,32.2540782671435,557.598823258187,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M+H]+","2_6",1,0,0,0,0,0,0,"219.42133118103",2,30.102430776859,175.032591866364,1
"CP055158",174.991690377204,174.991908179437,384.722857959045,394.288528814958,9183.61859208224,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M+H]+","2_6",1,1,1,0.924843015988744,1,0,0,"1164.71887320731",3,389.482983372389,174.991789945621,1
"CP045948|CP045940|CP141807",149.078790744721,149.079050682996,104.561565856933,118.623431529774,6069.27434452294,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+|[M+H]+|[M-H]-","2_5",3,0,0,0,12,1,0,"463.442509958272|462.653066387736|463.278776442966",1,108.368259451552,148.428705622825,3
"CP047005",171.029223572768,171.029537166692,279.083162975969,288.18979441268,42311.8684791544,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+Na]+","2_5",1,0,0,0,3,0,0,"759.353523801824",2,281.844044389913,171.029494299854,1
"CP142758",193.068899724362,193.069134891302,203.199885071556,211.544235560925,37472.4334820774,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+CHO2]-","2_5",1,0,0,0,4,0,0,"581.939089569772",3,206.031569930346,193.06897877037,1
"CP141216",147.065308915166,147.065728995368,36.0370317871635,45.8857252127752,10324.3019463613,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M-H]-","2_5",1,0,0,0,7,1,0,"239.448443880405",4,40.3283495677857,147.065566789188,1
"CP143463",193.085493649753,193.08646066511,352.120511442999,361.585928573067,9345.2332953327,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+CHO2]-","2_5",1,5,1,0.890341087360247,5,0,0,"1024.97606515143",5,354.310633030353,193.086038280168,1
"CP048864",149.023019860677,149.023189353204,372.964357649954,384.268285637776,9759.87890436575,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+","2_5",1,0,0,0,1,1,0,"1114.73461406016",6,377.13861061384,149.023111143528,1
"CP048865",149.022854649796,149.023081798126,486.322230047294,490.493797469833,16632.0761738987,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+","2_5",1,0,0,0,1,1,0,"1570.1477165959",7,489.100204822722,149.023013218829,1
"CP048866",149.02255786993,149.022984538738,633.228222609168,645.29322260916,10053.5695288431,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+","2_5",1,0,0,0,1,1,0,"0",8,635.3706226092,149.022884515356,1
"CP191594",183.004717456268,183.007542255804,620.940086233716,637.770886233708,2944.81739994624,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2",138.042927432,"[M+CHO2]-","2_10",1,0,0,0,0,0,0,"0",1,629.463886233732,183.006028532823,1
"CP191593",183.004371555771,183.006981258883,610.192286233704,620.940086233716,1848.0876586934,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2",138.042927432,"[M+CHO2]-","2_10",1,0,0,0,0,0,0,"0",2,617.680086233736,183.006027619542,1
"CP187726|CP031293",409.254090398162,409.25797421137,575.593874310458,594.839490706188,491487.663562076,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+|[M+H]+","2_1",2,7,2,0.784176653079296,11,0,0,"1973.82304641299|1973.82304641299",1,581.182311537497,398.264176165611,2
"CP187725",409.2669830443,409.279711052991,353.202296117713,373.194333786367,4308.00256193648,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+","2_1",1,0,0,0,0,0,0,"1038.47846897167",2,357.967787003744,409.274149560491,1
"CP031082",409.231670682858,409.233850659842,538.206213592059,543.747241921638,1053.03375913018,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+","2_1",1,0,0,0,1,0,0,"1785.62746878586",3,540.347838786686,409.23214311886,1
"CP115045",431.225731873435,431.227269401663,337.588255588988,340.975418828935,941.997233397168,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+CHO2]-","2_1",1,0,0,0,1,0,0,"966.142418929265",4,338.895977589448,431.226526276641,1
"CP113329",431.22515114961,431.225975003291,31.5175452594927,35.9748126673573,13655.8744531718,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+CHO2]-","2_1",1,0,0,0,3,0,0,"175.104966042469",5,33.8603101263291,431.225889729291,1
"CP030122",409.199496766097,409.208565572947,311.522869167578,315.725668363728,602.140930988633,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+","2_1",1,0,0,0,0,0,0,"868.767319574268",6,313.652710613303,409.203521411278,1
"CP070756",745.583578163044,745.586302006742,607.4799330092,616.520433009185,6159.82435059027,"trimyristin","CHEBI:77391","DUXYWXYOBMKGIN-UHFFFAOYSA-N","C45H86O6",722.642440472,"[M+Na]+","3_1",1,0,0,0,1,0,0,"0",1,610.196433009199,745.585103868523,1
"CP126243",182.080965285186,182.081955818366,25.9121011906867,37.8755537580375,78591.0387556595,"tyramine","CHEBI:15760","DZGWFCGJZKJUFP-UHFFFAOYSA-N","C8H11NO",137.084063972,"[M+CHO2]-","2_2",1,1,1,0.897751452577349,10,1,1,"145.583830964738",1,31.515713943183,182.081829431457,1
"CP038932",160.07527936392,160.075444920316,47.0901327455467,64.5547769326369,117668.588486517,"tyramine","CHEBI:15760","DZGWFCGJZKJUFP-UHFFFAOYSA-N","C8H11NO",137.084063972,"[M+Na]+","2_2",1,0,0,0,2,0,0,"398.162572014674",2,54.6040317825828,160.075350562559,1
"CP039180",160.075186236154,160.075508971358,191.883651172665,205.334693542002,91415.3523383113,"tyramine","CHEBI:15760","DZGWFCGJZKJUFP-UHFFFAOYSA-N","C8H11NO",137.084063972,"[M+Na]+","2_2",1,0,0,0,2,0,0,"568.464001698948",3,195.918944516897,160.075373819534,1
"CP039254",160.093217044194,160.094505143294,246.188393942373,249.708749213878,1121.78461491043,"tyramine","CHEBI:15760","DZGWFCGJZKJUFP-UHFFFAOYSA-N","C8H11NO",137.084063972,"[M+Na]+","2_2",1,0,0,0,1,0,0,"662.610074883437",4,247.538165926167,160.093874389114,1
"CP038871",138.047656566996,138.048386681902,39.4530677343134,45.0256972215519,1444.83773735113,"tyramine","CHEBI:15760","DZGWFCGJZKJUFP-UHFFFAOYSA-N","C8H11NO",137.084063972,"[M+H]+","2_2",1,0,0,0,3,0,0,"333.316413063122",5,42.3059577374143,138.048011017878,1
"CP015366|CP099172|CP015365",405.008288312595,405.009509439385,30.9260832630234,62.8624918903166,702781.916136755,"UDP","CHEBI:17659","XCCTYIAWTASOJW-XVFCMESISA-N","C9H14N2O12P2",404.002197148,"[M+H]+|[M-H]-|[M+Na]+","1_3",3,4,3,0.875579248404953,13,2,2,"318.88572247828|231.356165787721|318.88572247828",1,39.7900537007115,411.66463663528,3
"CP099173",402.993527333873,402.994579225191,23.9262139994214,30.9260832630234,139808.470032985,"UDP","CHEBI:17659","XCCTYIAWTASOJW-XVFCMESISA-N","C9H14N2O12P2",404.002197148,"[M-H]-","1_3",1,1,1,0.875667424991738,10,1,1,"103.547484253443",2,27.4672465266087,402.994369619468,1
"CP190182",448.995691578236,449.011817943043,472.98469511294,566.323112369562,156274.605519961,"UDP","CHEBI:17659","XCCTYIAWTASOJW-XVFCMESISA-N","C9H14N2O12P2",404.002197148,"[M+CHO2]-","1_3",1,0,0,0,0,0,0,"1513.02073305274",3,475.017832358034,449.006315339463,1
"CP100488|CP100532",611.012721618258,611.021684909849,586.610543852155,592.338977238468,15522.1994116555,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M+CHO2]-|[M-H]-","1_3",2,0,0,0,0,0,0,"0|0",1,589.411577238468,588.015439471024,2
"CP098709|CP101542|CP017535|CP015359|CP101426",565.046313484838,565.048526312766,30.5953686114297,60.1026369947478,930126.419504869,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M-H]-|[M-H]-|[M+Na]+|[M+Na]+|[M+CHO2]-","1_3",5,6,6,0.702129397021804,15,3,3,"231.356165787721|234.235136431251|317.62520811121|315.440113208548|262.297576580344",2,40.1378327982108,583.841983424,5
"CP098710|CP101543|CP098068|CP100792",565.046065471721,565.048159276253,23.9262139994214,33.0437703799362,372226.75959249,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M-H]-|[M-H]-|[M+CHO2]-|[M+CHO2]-","1_3",4,2,4,0.471599512108961,21,2,2,"0|0|140.20258858338|114.216454792744",3,28.1212950466816,588.044998912147,4
"CP190223|CP100531",611.006004867641,611.017866739375,603.88957723848,618.502377238488,27100.4904379573,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M+CHO2]-|[M-H]-","1_3",2,0,0,0,0,0,0,"0|0",4,610.288477238472,588.012797904684,2
"CP101877",611.054641044814,611.059804415452,180.643054363345,185.419235815303,1218.22595574065,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M+CHO2]-","1_4",1,0,0,0,2,0,0,"553.05062994078",5,182.786614107574,611.058932067364,1
"CP100487",611.012427569623,611.020897031314,544.620451391895,558.584524500074,32124.1656817463,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M+CHO2]-","1_3",1,0,0,0,0,0,0,"1831.25633184196",6,550.232837786862,611.016383611757,1
"CP100491",611.011278833231,611.019513591067,633.62337723846,637.884177238488,3431.83318709283,"UDP-alpha-D-glucose","CHEBI:46229","HSCJRCZFDFQWRP-JZMIEXBBSA-N","C15H24N2O17P2",566.055020567999,"[M+CHO2]-","1_3",1,0,0,0,0,0,0,"0",7,635.772977238492,611.01457134449,1
"CP171395|CP068791|CP068714",215.128835136615,215.132008738155,311.771448442517,326.313761666263,713142.292761097,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4",216.13615912,"[M-H]-|[M+Na]+|[M+H]+","3_1",3,8,3,0.879158871188561,10,1,0,"880.885785298371|873.880330806245|873.880330806245",1,315.720724082791,223.79903673485,3
"CP171396",215.128448666315,215.12890478822,326.313761666263,342.036089262396,8145.05694323381,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4",216.13615912,"[M-H]-","3_1",1,1,1,0.879247770244435,0,0,0,"935.517877814165",2,331.2909536873,215.128640536182,1
"CP069295",217.157048658655,217.157925735053,377.242053441961,382.1236785778,990.84935362769,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4",216.13615912,"[M+H]+","3_1",1,0,0,0,0,0,0,"1124.96766472904",3,379.331346936435,217.157695794637,1
"CP069426",239.160464860978,239.160945496105,399.983331564668,403.608398427377,492.61070706677,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4",216.13615912,"[M+Na]+","3_1",1,2,1,0.879158865196084,1,0,0,"1217.8253224812",4,402.040679945783,239.160686410172,1
"CP068582",239.088365264693,239.088791048899,231.430672152665,239.575878849113,4763.37113265206,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4",216.13615912,"[M+Na]+","3_1",1,0,0,0,1,0,0,"637.974275837842",5,236.986192641724,239.088497710965,1
"CP070101",217.193165935673,217.194024870013,490.512172449305,498.952183848342,2962.34987141742,"undecanedioic acid","CHEBI:73713","LWBHHRRTOZQPDM-UHFFFAOYSA-N","C11H20O4",216.13615912,"[M+H]+","3_1",1,0,0,0,1,0,0,"1592.12226247901",6,494.010315501598,217.19378443005,1
"CP179959|CP076837|CP076742",185.154246349562,185.154900235782,461.438040234172,468.529795412345,38564.0886319771,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2",186.161979944,"[M-H]-|[M+H]+|[M+Na]+","3_3",3,2,2,0.588903607944955,15,0,0,"1473.87425129767|1469.5063298577|1469.5063298577",1,464.036944892425,193.820250371666,3
"CP075066",209.12152110127,209.122136666796,107.431814927723,121.473573908553,11953.5305989277,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2",186.161979944,"[M+Na]+","3_3",1,0,0,0,7,0,0,"465.438022670151",2,111.385262345252,209.121839974288,1
"CP076113",209.188663848585,209.189228307096,398.585000855818,403.380999999612,885.821026332492,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2",186.161979944,"[M+Na]+","3_3",1,0,0,0,2,0,0,"1212.13337951783",3,400.645043990881,209.189046299556,1
"CP075417",187.13148769812,187.133012239937,316.068061354659,328.066058580393,1823.9502390347,"undecanoic acid","CHEBI:32368","ZDPHROOEEOARMN-UHFFFAOYSA-N","C11H22O2",186.161979944,"[M+H]+","3_3",1,0,0,0,0,0,0,"896.600975755259",4,321.646693387396,187.13209925981,1
"CP031867|CP031854",113.028254388998,113.02857854085,31.5306110015086,38.5991784595305,1832.59079306788,"uracil","CHEBI:17568","ISAKRJDGNUQOIC-UHFFFAOYSA-N","C4H4N2O2",112.027277368,"[M+H]+|[M+Na]+","2_10",2,0,0,0,6,0,0,"301.589447740167|266.364316008922",1,35.0169568647555,124.028951841864,2
"CP118468",157.068609247289,157.069369407243,71.4682285775098,86.2237785933348,4584.44422323144,"uracil","CHEBI:17568","ISAKRJDGNUQOIC-UHFFFAOYSA-N","C4H4N2O2",112.027277368,"[M+CHO2]-","2_10",1,0,0,0,0,0,0,"428.020637020924",2,78.4017643663194,157.0689940857,1
"CP101327|CP101179",243.062090731287,243.062672053352,31.2936140576733,38.999291152672,133506.939886308,"uridine","CHEBI:16704","DRTQHJPVMGBUCF-XVFCMESISA-N","C9H12N2O6",244.069536103999,"[M-H]-|[M+CHO2]-","1_4",2,5,2,0.881331676807343,11,1,1,"166.625919187984|166.625919187984",1,33.4194327777591,266.064903821618,2
"CP017411|CP017396",267.05818952159,267.05910161298,31.2946566052267,39.0328272063612,10402.8541986072,"uridine","CHEBI:16704","DRTQHJPVMGBUCF-XVFCMESISA-N","C9H12N2O6",244.069536103999,"[M+Na]+|[M+H]+","1_4",2,4,2,0.888010488158924,8,1,1,"262.56339263316|262.56339263316",2,33.3407791123601,256.06737525814,2
"CP018281",245.077544265733,245.078004458114,374.556485220207,386.570453398057,6444.43412795186,"uridine","CHEBI:16704","DRTQHJPVMGBUCF-XVFCMESISA-N","C9H12N2O6",244.069536103999,"[M+H]+","1_4",1,1,1,0.887965140593015,1,0,0,"1119.42688710156",3,378.062353035102,245.077833417137,1
"CP011151|CP092231|CP011162",347.033316130604,347.033824952594,82.9359939743469,102.29916348812,71868.1286408262,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P",324.035866626,"[M+Na]+|[M-H]-|[M+H]+","1_1",3,0,0,0,17,2,2,"441.177838347357|443.084169770365|441.177838347357",1,91.4440921402231,331.707742996462,3
"CP091833",323.02793059152,323.02883651739,29.8441282092831,48.9246181465046,609364.088734348,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P",324.035866626,"[M-H]-","1_1",1,2,1,0.88186284178892,6,1,1,"212.155409927915",2,37.715671406465,323.028525175453,1
"CP091834",323.028004601126,323.028472218546,25.5148528863314,29.8441282092831,209332.758124854,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P",324.035866626,"[M-H]-","1_1",1,2,1,0.88186284178892,4,1,1,"0",3,26.9722100803516,323.028287793292,1
"CP091718",369.013525265907,369.01647230248,48.3670966084876,54.4698417432659,1580.04508503317,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P",324.035866626,"[M+CHO2]-","1_1",1,0,0,0,2,0,0,"353.537388988294",4,51.0567105872388,369.015004212336,1
"CP092864",322.994313559206,322.994481519625,430.881390833382,434.160607968939,1316.29487139402,"uridine 5'-monophosphate","CHEBI:16695","DJJCXFVJDGTHFX-XVFCMESISA-N","C9H13N2O9P",324.035866626,"[M-H]-","1_1",1,0,0,0,0,0,0,"1339.643405324",5,432.203377095735,322.99440357117,1
"CP098711",482.960509626557,482.961143085395,30.9260832630234,54.490852769228,470247.832144133,"UTP","CHEBI:15713","PGAVKCOVUIYSFO-XVFCMESISA-N","C9H15N2O15P3",483.968527669999,"[M-H]-","1_3",1,1,1,0.869558451147865,3,1,1,"231.356165787721",1,39.5274867306567,482.960823310896,1
"CP061207|CP061418",153.064855210778,153.065361029208,21.4104453109778,36.1356630868305,3152.82982889223,"vanillin","CHEBI:18346","MWOOGOJBHIARFG-UHFFFAOYSA-N","C8H8O3",152.047344116,"[M+H]+|[M+H]+","2_9",2,0,0,0,4,1,0,"0|273.79792568346",1,29.804027254075,153.052479953275,2
"CP061631",153.079720431285,153.080750701291,48.4039964083179,56.5490135728269,1911.09246821219,"vanillin","CHEBI:18346","MWOOGOJBHIARFG-UHFFFAOYSA-N","C8H8O3",152.047344116,"[M+H]+","2_9",1,0,0,0,4,0,0,"389.010263066618",2,53.0980909995124,153.080180520061,1
"CP062198",153.021038675734,153.021568647057,199.603101241196,204.299663274308,875.727720348385,"vanillin","CHEBI:18346","MWOOGOJBHIARFG-UHFFFAOYSA-N","C8H8O3",152.047344116,"[M+H]+","2_9",1,0,0,0,3,0,0,"576.181667625617",3,202.263026329378,153.021424769138,1
"CP062687",174.9913467353,174.991633455843,386.208131687457,396.455176815835,11690.5171426616,"vanillin","CHEBI:18346","MWOOGOJBHIARFG-UHFFFAOYSA-N","C8H8O3",152.047344116,"[M+Na]+","2_9",1,0,0,0,1,0,0,"1167.86371287256",4,390.255041510206,174.9914765038,1
"CP114115|CP114086",243.073996896592,243.074684971515,72.1087234595749,87.240870404065,5928.49419577594,"vanillylmandelic acid","CHEBI:20106","CGQCWMIAEPEHNQ-UHFFFAOYSA-N","C9H10O5",198.05282342,"[M+CHO2]-|[M-H]-","2_1",2,0,0,0,10,1,0,"435.244203415155|423.759551641602",1,79.6452361475175,220.076529237058,2
"CP113952",197.045248270016,197.045403190103,51.8522003836795,67.2765274396885,311827.457202341,"vanillylmandelic acid","CHEBI:20106","CGQCWMIAEPEHNQ-UHFFFAOYSA-N","C9H10O5",198.05282342,"[M-H]-","2_1",1,1,1,0.897881728871468,7,2,1,"401.586109526684",2,56.2105072254603,197.045324426211,1
