"mz","rt","mzmin","mzmax","rtmin","rtmax","compound_name","ChEBI","InChIKey","formula","adduct","polarity","matched_to_library","RTI","mixture"
198.085733639362,24.4715378352082,198.084787723757,198.087263401935,20.8805378352082,28.0533887908105,"L-citrulline","CHEBI:16349","RHGKLRLOHDJJDR-BYPYZUCNSA-N","C6H13N3O3","[M+Na]+","pos",FALSE,0,"1_1"
122.026906530993,25.0393796419128,122.025891294063,122.027688896251,22.6463796419128,27.4282296503111,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S","[M+H]+","pos",FALSE,0,"1_3"
120.013308726572,26.2970322936574,120.012492668808,120.013678219344,23.3050322936374,34.1377188283819,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S","[M-H]-","neg",FALSE,0,"1_3"
144.011915994877,33.9567719852455,144.01122522464,144.012870033159,31.5819379835744,36.332814530044,"L-cysteine","CHEBI:17561","XUJNEKJLAYXESH-REOHCLBHSA-N","C3H7NO2S","[M+Na]+","pos",FALSE,300.998641163903,"1_3"
241.031064451698,24.9491743973312,241.010440426224,241.034710511372,21.9570632861979,32.0745356110817,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2","[M+H]+","pos",FALSE,0,"1_5"
263.013151351919,24.3510632861979,263.012099430178,263.015667119971,22.5560632861845,26.7450632861979,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2","[M+Na]+","pos",FALSE,0,"1_5"
239.01666505059,26.0614411283219,239.014537852171,239.031640338482,23.6674411283219,33.8878008067817,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2","[M-H]-","neg",FALSE,0,"1_5"
285.01866536265,27.8569340024741,285.015431606913,285.021638885622,26.0614411283219,30.2693265086509,"L-cystine","CHEBI:16283","LEVWYRKDKASIDU-IMJSIDKUSA-N","C6H12N2O4S2","[M+CHO2]-","neg",FALSE,154.574465406753,"1_5"
196.061463973059,31.1164678165578,196.060897764292,196.062838666132,28.7004992703961,38.9656405889054,"L-dopa","CHEBI:15765","WTDRDQBEARUVNC-LURJTMIESA-N","C9H11NO4","[M-H]-","neg",FALSE,255.479559944123,"1_3"
198.07642768159,30.3954015656208,198.076226901736,198.077077775575,27.4282296503111,37.5208652361726,"L-dopa","CHEBI:15765","WTDRDQBEARUVNC-LURJTMIESA-N","C9H11NO4","[M+H]+","pos",TRUE,237.261447560775,"1_3"
220.060092970104,30.9891431201367,220.059102474956,220.062966690283,28.6157098602549,33.3632693992053,"L-dopa","CHEBI:15765","WTDRDQBEARUVNC-LURJTMIESA-N","C9H11NO4","[M+Na]+","pos",FALSE,248.285241740383,"1_3"
242.094845131959,25.1000322936574,242.094157851947,242.095916881253,23.3050322936374,26.8950322936174,"L-dopa","CHEBI:15765","WTDRDQBEARUVNC-LURJTMIESA-N","C9H11NO4","[M+CHO2]-","neg",FALSE,0,"1_3"
146.046106565525,27.2584411283219,146.045280316691,146.046518875919,24.2654411282819,32.6828224205279,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4","[M-H]-","neg",TRUE,114.568257240966,"1_5"
148.060698398855,25.5480632861979,148.060495090518,148.060899755261,23.1540632861979,35.0376037331681,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4","[M+H]+","pos",FALSE,0,"1_5"
170.041441592832,25.5480632861979,170.038470716274,170.04303557012,23.1540632861979,28.5217807908971,"L-glutamic acid","CHEBI:16015","WHUUTDBJXJRKMK-VKHMYHEASA-N","C5H9NO4","[M+Na]+","pos",FALSE,0,"1_5"
169.058605570841,24.9491743973312,169.057558233992,169.059144785394,22.5560632861845,27.9296807285529,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3","[M+Na]+","pos",FALSE,0,"1_5"
145.062089376203,26.6594411282819,145.061727264883,145.063071519094,23.6674411283219,34.4909880449722,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3","[M-H]-","neg",TRUE,0,"1_5"
147.076750054191,25.5480632861979,147.076258302777,147.077155897323,22.5560632861845,35.6300653102437,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3","[M+H]+","pos",FALSE,0,"1_5"
191.020135581846,27.2584411283219,191.019270887261,191.021047704471,25.4624411282819,29.0632420686486,"L-glutamine","CHEBI:18050","ZDXPYRJPNDTMRX-VKHMYHEASA-N","C5H10N2O3","[M+CHO2]-","neg",FALSE,114.568257240966,"1_5"
178.058699848625,24.3512215104492,178.058485679341,178.060786476277,21.9572215104492,27.3368377641292,"L-histidine","CHEBI:15971","HNDVDQJCIGZPNO-YFKPBYRVSA-N","C6H9N3O2","[M+Na]+","pos",FALSE,0,"1_6"
156.077072715521,24.3512215104492,156.07679631317,156.077404365917,21.3592215104425,38.001483565742,"L-histidine","CHEBI:15971","HNDVDQJCIGZPNO-YFKPBYRVSA-N","C6H9N3O2","[M+H]+","pos",TRUE,0,"1_6"
154.062536676713,25.4789023978738,154.061896063173,154.062911394473,21.8889023978938,36.3145204738316,"L-histidine","CHEBI:15971","HNDVDQJCIGZPNO-YFKPBYRVSA-N","C6H9N3O2","[M-H]-","neg",TRUE,0,"1_6"
187.120008831467,25.6560235544628,187.119515538565,187.120601402062,22.6640235545029,32.8862220443485,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2","[M-H]-","neg",FALSE,0,"1_4"
211.116784211466,24.4263005452351,211.114163140485,211.118792497343,21.4343005452484,28.0069415718378,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2","[M+Na]+","pos",FALSE,0,"1_4"
189.134961401067,24.4263005452351,189.134250416152,189.135564769376,22.0323005452351,39.876603300818,"L-homoarginine","CHEBI:27747","QUOGESRFPZDMMT-YFKPBYRVSA-N","C7H16N4O2","[M+H]+","pos",TRUE,0,"1_4"
188.104238917085,26.937041032772,188.103902898363,188.104869041738,23.945041032812,32.9741430677161,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3","[M-H]-","neg",TRUE,0,"1_2"
190.118983550967,26.2514587385705,190.118289785728,190.1196796042,23.2594587385505,44.0750483818441,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3","[M+H]+","pos",TRUE,0,"1_2"
212.109964398147,25.6534587385505,212.09320256394,212.112839562221,25.0544587385705,33.3805699991666,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3","[M+Na]+","pos",FALSE,0,"1_2"
234.079376420624,31.1599532051095,234.078066450763,234.082554085953,29.3471739666606,32.9741430677161,"L-homocitrulline","CHEBI:17443","XIGSAGMEBXLVJJ-YFKPBYRVSA-N","C7H15N3O3","[M+CHO2]-","neg",FALSE,256.334477639035,"1_2"
142.047369673373,24.4715378352082,142.046121878412,142.047819364197,22.6765378352415,26.8655378352082,"L-homoserine","CHEBI:15699","UKAUYVFTDYCKQA-VKHMYHEASA-N","C4H9NO3","[M+Na]+","pos",FALSE,0,"1_1"
120.065686023096,25.0695378352282,120.065037200396,120.066269184507,22.0775378352082,38.7470264932088,"L-homoserine","CHEBI:15699","UKAUYVFTDYCKQA-VKHMYHEASA-N","C4H9NO3","[M+H]+","pos",FALSE,0,"1_1"
118.051325657659,26.3810497719665,118.050787178553,118.05154785563,23.9870497719665,34.2264482795408,"L-homoserine","CHEBI:15699","UKAUYVFTDYCKQA-VKHMYHEASA-N","C4H9NO3","[M-H]-","neg",FALSE,0,"1_1"
145.061782940866,25.5788857692287,145.061450655678,145.062321624742,23.185663547022,38.827581920967,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3","[M-H]-","neg",FALSE,0,"2_3"
147.076310878453,24.3414912934994,147.075823473675,147.077144375295,21.9474912934994,33.2483055047433,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3","[M+H]+","pos",TRUE,0,"2_3"
169.066955375819,24.3414912934994,169.066410299728,169.068094611159,23.1444912934994,26.1364912935194,"L-isoglutamine","CHEBI:192480","AEFLONBTGZFSGQ-VKHMYHEASA-N","C5H10N2O3","[M+Na]+","pos",FALSE,0,"2_3"
130.087441086514,36.3994698154171,130.078867002422,130.099487668727,33.3821725093193,59.9237040088356,"L-isoleucine","CHEBI:17191","AGPKZVBTJJNPAG-WHFBIAKZSA-N","C6H13NO2","[M-H]-","neg",FALSE,317.566661586378,"2_8"
154.08366830058,35.5742113597867,154.082443834914,154.084636540341,33.2054996846924,39.1284473161954,"L-isoleucine","CHEBI:17191","AGPKZVBTJJNPAG-WHFBIAKZSA-N","C6H13NO2","[M+Na]+","pos",FALSE,308.450590840566,"2_8"
132.102166244096,35.5742113597867,132.10179353543,132.102454302867,27.2889642391286,48.6066365917094,"L-isoleucine","CHEBI:17191","AGPKZVBTJJNPAG-WHFBIAKZSA-N","C6H13NO2","[M+H]+","pos",TRUE,308.450590840566,"2_8"
130.087438568734,38.7406462064539,130.087235010892,130.088111339773,34.523399621475,40.5476739415662,"L-leucine","CHEBI:15603","ROHFNLRQFUQHCH-YFKPBYRVSA-N","C6H13NO2","[M-H]-","neg",FALSE,332.327661314319,"2_1"
132.102503980189,38.5949370316944,132.102048978189,132.102815056519,31.4821226839711,54.6024103240598,"L-leucine","CHEBI:15603","ROHFNLRQFUQHCH-YFKPBYRVSA-N","C6H13NO2","[M+H]+","pos",TRUE,326.20309973419,"2_1"
154.075740540178,24.9497130680605,154.074559457283,154.077809769153,21.9573797347005,27.3369924169784,"L-leucine","CHEBI:15603","ROHFNLRQFUQHCH-YFKPBYRVSA-N","C6H13NO2","[M+Na]+","pos",FALSE,0,"2_1"
147.112750455762,23.8735378352415,147.112553121304,147.113147067703,19.6836489463215,38.1521037714083,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2","[M+H]+","pos",TRUE,0,"1_1"
145.098569292727,25.1840497719665,145.098141513477,145.098920731777,22.7900497719665,33.0181035793999,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2","[M-H]-","neg",FALSE,0,"1_1"
169.09435765861,23.8735378352415,169.094171651173,169.096110161736,21.4795378352415,27.4587967142712,"L-lysine","CHEBI:18019","KDXKERNSBIXSRK-YFKPBYRVSA-N","C6H14N2O2","[M+Na]+","pos",FALSE,0,"1_1"
172.039880672088,30.8855032162763,172.039269408328,172.041818065526,28.5173615166055,33.8466844812864,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S","[M+Na]+","pos",FALSE,244.439346755986,"2_2"
150.058765495831,30.8855032162763,150.057971705188,150.059142024737,27.3324345530624,46.294265556798,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S","[M+H]+","pos",TRUE,244.439346755986,"2_2"
148.044325112063,30.998641946739,148.040639798624,148.052886955517,29.1906215010645,37.0247878682792,"L-methionine","CHEBI:16643","FFEARJCKVFRZRR-BYPYZUCNSA-N","C5H11NO2S","[M-H]-","neg",TRUE,249.506881394029,"2_2"
164.038704700622,26.0779023979138,164.038236900622,164.039333778333,23.6839023979138,29.0800532254642,"L-methionine S-oxide","CHEBI:17016","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","C5H11NO3S","[M-H]-","neg",FALSE,0,"1_6"
188.035093932995,25.5482215104492,188.032679129709,188.036657983873,23.1542215104492,28.5219285566027,"L-methionine S-oxide","CHEBI:17016","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","C5H11NO3S","[M+Na]+","pos",FALSE,0,"1_6"
166.053362965001,26.1462215104692,166.052697388402,166.0534928843,23.1542215104492,38.001483565742,"L-methionine S-oxide","CHEBI:17016","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","C5H11NO3S","[M+H]+","pos",FALSE,0,"1_6"
209.99719083866,23.6839023979138,209.996004114942,209.997604429415,22.4869023979138,26.0779023979138,"L-methionine S-oxide","CHEBI:17016","QEFRNWWLZKMPFJ-YGVKFDHGSA-N","C5H11NO3S","[M+CHO2]-","neg",FALSE,0,"1_6"
133.097223489716,23.8433796419128,133.096599996588,133.097506312651,21.4493796419128,35.7383003980299,"L-ornithine","CHEBI:15729","AHLPHDHHMVZTML-BYPYZUCNSA-N","C5H12N2O2","[M+H]+","pos",TRUE,0,"1_3"
155.079262896198,23.8433796419128,155.078758538648,155.08000265449,22.0473796418928,26.2363796419128,"L-ornithine","CHEBI:15729","AHLPHDHHMVZTML-BYPYZUCNSA-N","C5H12N2O2","[M+Na]+","pos",FALSE,0,"1_3"
131.082993125318,25.1000322936574,131.082357453677,131.084130737255,22.7060322936574,31.7214449266277,"L-ornithine","CHEBI:15729","AHLPHDHHMVZTML-BYPYZUCNSA-N","C5H12N2O2","[M-H]-","neg",FALSE,0,"1_3"
177.109352363843,28.7004992703961,177.109066097482,177.109593351798,27.4940322936574,30.5125504781212,"L-ornithine","CHEBI:15729","AHLPHDHHMVZTML-BYPYZUCNSA-N","C5H12N2O2","[M+CHO2]-","neg",FALSE,207.981898562787,"1_3"
164.071694095508,54.4021120046767,164.071012904513,164.072311681573,50.1859525694616,64.6405186818848,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2","[M-H]-","neg",TRUE,406.334352516934,"2_1"
188.068003267091,55.7881805718989,188.067225785416,188.068905467786,52.2309626850947,59.9396243637236,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2","[M+Na]+","pos",FALSE,404.837845345948,"2_1"
166.086700352911,55.7881805718989,166.086429005658,166.087047766575,49.2664888876424,68.8365786030976,"L-phenylalanine","CHEBI:17295","COLNVLDHVKWLRT-QMMMGPOBSA-N","C9H11NO2","[M+H]+","pos",TRUE,404.837845345948,"2_1"
128.072162548298,29.1136755390954,128.070925763711,128.073654926949,26.7088249370575,34.5396054097264,"L-pipecolic acid","CHEBI:30913","HXEACLLIILLPRG-YFKPBYRVSA-N","C6H11NO2","[M-H]-","neg",FALSE,212.057145166296,"2_10"
130.085216730729,27.3371470698277,130.083569692681,130.086374515739,20.1625379589584,53.417015326779,"L-pipecolic acid","CHEBI:30913","HXEACLLIILLPRG-YFKPBYRVSA-N","C6H11NO2","[M+H]+","pos",TRUE,115.55113365394,"2_10"
152.034015436538,25.5485379589518,152.033435311671,152.034609464735,23.1545379589518,27.3371470698277,"L-pipecolic acid","CHEBI:30913","HXEACLLIILLPRG-YFKPBYRVSA-N","C6H11NO2","[M+Na]+","pos",FALSE,0,"2_10"
114.055961086598,27.3746635470287,114.055580021528,114.056511654309,24.9806635470287,35.2122998380763,"L-proline","CHEBI:17203","ONIBWKKTOPOVIA-BYPYZUCNSA-N","C5H9NO2","[M-H]-","neg",FALSE,130.148387021265,"2_3"
138.052226039578,25.5384912934994,138.05136911236,138.054005370426,23.7432690713127,28.5117601166696,"L-proline","CHEBI:17203","ONIBWKKTOPOVIA-BYPYZUCNSA-N","C5H9NO2","[M+Na]+","pos",FALSE,0,"2_3"
116.07094362522,26.1364912935194,116.069993042827,116.071722284119,23.1444912934994,39.767600527862,"L-proline","CHEBI:17203","ONIBWKKTOPOVIA-BYPYZUCNSA-N","C5H9NO2","[M+H]+","pos",TRUE,0,"2_3"
160.033064319785,41.8402241160904,160.031515092038,160.034572904763,39.4298922512715,45.4553000755647,"L-proline","CHEBI:17203","ONIBWKKTOPOVIA-BYPYZUCNSA-N","C5H9NO2","[M+CHO2]-","neg",FALSE,350.274365864473,"2_3"
106.049985027946,50.451517485492,106.049650524355,106.050388423598,47.4870089860727,56.9743201329991,"L-serine","CHEBI:17115","MTCFGRXMJLQNBG-REOHCLBHSA-N","C3H7NO3","[M+H]+","pos",TRUE,390.116530028031,"1_5"
104.035459696326,26.0614411283219,104.035038362431,104.036315769137,23.0694411283019,35.6963418857578,"L-serine","CHEBI:17115","MTCFGRXMJLQNBG-REOHCLBHSA-N","C3H7NO3","[M-H]-","neg",TRUE,0,"1_5"
128.032233771922,24.3510632861979,128.030554689914,128.03258146637,22.5560632861845,26.7450632861979,"L-serine","CHEBI:17115","MTCFGRXMJLQNBG-REOHCLBHSA-N","C3H7NO3","[M+Na]+","pos",FALSE,0,"1_5"
150.055618417965,42.9270396689422,150.053825418007,150.057431480648,41.1196884616117,45.3374318819647,"L-serine","CHEBI:17115","MTCFGRXMJLQNBG-REOHCLBHSA-N","C3H7NO3","[M+CHO2]-","neg",FALSE,357.310614483104,"1_5"
118.051182490629,26.0779023979138,118.050692467426,118.051624946063,23.6839023979138,36.3145204738316,"L-threonine","CHEBI:16857","AYFVYJQAPQTCCC-GBXIJSLDSA-N","C4H9NO3","[M-H]-","neg",TRUE,0,"1_6"
120.065764861648,25.5482215104492,120.063246432953,120.065946937402,22.5562215104425,35.0377135873521,"L-threonine","CHEBI:16857","AYFVYJQAPQTCCC-GBXIJSLDSA-N","C4H9NO3","[M+H]+","pos",TRUE,0,"1_6"
142.047115263181,24.9494437326958,142.0446310141,142.055289837045,23.7532215104425,27.9298319168892,"L-threonine","CHEBI:16857","AYFVYJQAPQTCCC-GBXIJSLDSA-N","C4H9NO3","[M+Na]+","pos",FALSE,0,"1_6"
164.065721994158,26.0779023979138,164.063246194565,164.06786890127,24.2819023978738,29.0800532254642,"L-threonine","CHEBI:16857","AYFVYJQAPQTCCC-GBXIJSLDSA-N","C4H9NO3","[M+CHO2]-","neg",FALSE,0,"1_6"
775.680078765044,318.395204053715,775.669281810932,775.712507966431,314.812571691499,328.548895075335,"L-thyroxine","CHEBI:18332","XUIIKFGFIJCVMT-LBPRGKRZSA-N","C15H11I4NO4","[M-H]-","neg",FALSE,929.267374874535,"3_1"
799.676938356483,317.737695493439,799.662315714386,799.679054572457,314.729889512057,319.542042348441,"L-thyroxine","CHEBI:18332","XUIIKFGFIJCVMT-LBPRGKRZSA-N","C15H11I4NO4","[M+Na]+","pos",FALSE,920.401349491153,"3_1"
777.695704017298,317.737695493439,777.691363848375,777.696379492707,314.729889512057,326.765287267385,"L-thyroxine","CHEBI:18332","XUIIKFGFIJCVMT-LBPRGKRZSA-N","C15H11I4NO4","[M+H]+","pos",TRUE,920.401349491153,"3_1"
203.082620927879,102.939120200606,203.081880302239,203.083084993621,98.1188458816656,113.780027047074,"L-tryptophan","CHEBI:16828","QIVBCDIJIAJPQS-VIFPVBQESA-N","C11H12N2O2","[M-H]-","neg",TRUE,478.08176181449,"1_2"
227.078821202003,107.707101861612,227.078029815283,227.080216970925,104.135270722014,113.06529291622,"L-tryptophan","CHEBI:16828","QIVBCDIJIAJPQS-VIFPVBQESA-N","C11H12N2O2","[M+Na]+","pos",FALSE,476.894694712296,"1_2"
205.09764956954,107.111265052896,205.09726889613,205.098035124906,99.9692417556466,124.380491908343,"L-tryptophan","CHEBI:16828","QIVBCDIJIAJPQS-VIFPVBQESA-N","C11H12N2O2","[M+H]+","pos",TRUE,476.071846395778,"1_2"
202.098512782203,79.1815607347593,202.095886011293,202.099262918902,75.5699432510472,83.3955150766122,"L-tryptophanamide","CHEBI:16533","JLSKPBDKNIXMBS-VIFPVBQESA-N","C11H13N3O","[M-H]-","neg",FALSE,442.519693271906,"2_4"
226.095259875222,80.6729516878903,226.094447320071,226.095389713067,77.1130652976727,91.9475951972883,"L-tryptophanamide","CHEBI:16533","JLSKPBDKNIXMBS-VIFPVBQESA-N","C11H13N3O","[M+Na]+","pos",FALSE,438.844124943819,"2_4"
248.103721729787,79.1815607347593,248.10142243658,248.106895433468,77.3759736030284,82.1916367738281,"L-tryptophanamide","CHEBI:16533","JLSKPBDKNIXMBS-VIFPVBQESA-N","C11H13N3O","[M+CHO2]-","neg",FALSE,442.519693271906,"2_4"
204.113718416051,80.6729516878903,204.113090462832,204.11396210817,76.5202899798464,98.4777800769311,"L-tryptophanamide","CHEBI:16533","JLSKPBDKNIXMBS-VIFPVBQESA-N","C11H13N3O","[M+H]+","pos",TRUE,438.844124943819,"2_4"
180.056250913783,166.59192969821,180.055369161905,180.056726939375,162.987168661359,170.195794906827,"L-tyrosine","CHEBI:17895","OUYCCCASQSFEME-QMMMGPOBSA-N","C9H11NO3","[M-H]-","neg",FALSE,558.07398517936,"1_4"
182.070087265474,167.769898828289,182.069091173782,182.070940434532,164.78962561288,174.329319025645,"L-tyrosine","CHEBI:17895","OUYCCCASQSFEME-QMMMGPOBSA-N","C9H11NO3","[M+H]+","pos",FALSE,554.033841469799,"1_4"
116.071726877965,29.3901372602074,116.071180362048,116.072062942269,26.9790497719265,34.8299362132,"L-valine","CHEBI:16414","KZSNJWFQEVHDMF-BYPYZUCNSA-N","C5H11NO2","[M-H]-","neg",FALSE,221.540101449079,"1_1"
140.067852773415,23.2745378352082,140.066909803273,140.070603233259,17.8885378352415,26.2665378352282,"L-valine","CHEBI:16414","KZSNJWFQEVHDMF-BYPYZUCNSA-N","C5H11NO2","[M+Na]+","pos",FALSE,0,"1_1"
118.086716956434,28.0533887908105,118.085528290865,118.086941532646,23.2745378352082,86.9139716508527,"L-valine","CHEBI:16414","KZSNJWFQEVHDMF-BYPYZUCNSA-N","C5H11NO2","[M+H]+","pos",TRUE,172.004076091936,"1_1"
365.10574076832,25.6383796418928,365.104528883641,365.106029935225,22.6463796419128,38.1144019482954,"lactulose","CHEBI:6359","JCQLYHFGKNRPGE-FCVZTGTOSA-N","C12H22O11","[M+Na]+","pos",FALSE,0,"1_3"
387.114986375591,26.8950322936174,387.113913997675,387.115601824141,24.5016989602974,35.3442344773885,"lactulose","CHEBI:6359","JCQLYHFGKNRPGE-FCVZTGTOSA-N","C12H22O11","[M+CHO2]-","neg",FALSE,0,"1_3"
341.109647627768,26.8950322936174,341.108646940559,341.110553959116,24.5016989602974,36.5513968209458,"lactulose","CHEBI:6359","JCQLYHFGKNRPGE-FCVZTGTOSA-N","C12H22O11","[M-H]-","neg",FALSE,0,"1_3"
343.12657411233,26.8353796418928,343.12486407867,343.132340956312,23.8433796419128,28.6157098602549,"lactulose","CHEBI:6359","JCQLYHFGKNRPGE-FCVZTGTOSA-N","C12H22O11","[M+H]+","pos",FALSE,0,"1_3"
331.217725287353,330.341629221705,331.217341145193,331.218175888057,324.931522157328,347.164803887571,"Leucomalachite green","CHEBI:181416","WZKXBGJNNCGHIC-UHFFFAOYSA-N","C23H26N2","[M+H]+","pos",TRUE,966.684889915181,"3_2"
353.245057469166,336.351339325192,353.238792823311,353.249892445493,333.346378862359,339.3553501634,"Leucomalachite green","CHEBI:181416","WZKXBGJNNCGHIC-UHFFFAOYSA-N","C23H26N2","[M+Na]+","pos",FALSE,988.753449343384,"3_2"
228.048904659519,265.903935427073,228.028506120268,228.050972415793,262.863521059706,279.838814736812,"lipoamide","CHEBI:17460","FCCDDURTIIUXBY-UHFFFAOYSA-N","C8H15NOS2","[M+Na]+","pos",FALSE,751.751445067785,"2_6"
206.067175879712,265.903935427073,206.066664627584,206.067477376825,261.038898952469,275.611465066667,"lipoamide","CHEBI:17460","FCCDDURTIIUXBY-UHFFFAOYSA-N","C8H15NOS2","[M+H]+","pos",TRUE,751.751445067785,"2_6"
375.290522200453,482.923426740097,375.28982051045,375.291139081434,479.338950453677,488.89671833596,"lithocholic acid","CHEBI:16325","SMEROWZSTRWXGI-HVATVPOCSA-N","C24H40O3","[M-H]-","neg",FALSE,1602.8822002159,"3_1"
421.296267083836,482.923426740097,421.294876885426,421.29669064695,478.740899467671,493.674046378438,"lithocholic acid","CHEBI:16325","SMEROWZSTRWXGI-HVATVPOCSA-N","C24H40O3","[M+CHO2]-","neg",TRUE,1602.8822002159,"3_1"
399.325459346539,482.797829219144,399.320666722105,399.326790453453,479.201696688626,485.794126277188,"lithocholic acid","CHEBI:16325","SMEROWZSTRWXGI-HVATVPOCSA-N","C24H40O3","[M+Na]+","pos",FALSE,1595.03017996812,"3_1"
141.016045902413,37.3514705337317,141.015096199249,141.017231716125,34.3893986801689,39.7202494416183,"LMFA01170001","CHEBI:15741","KDYFGRWQOYBRFD-UHFFFAOYSA-N","C4H6O4","[M+Na]+","pos",FALSE,318.030728155316,"2_7"
117.019548939744,35.7906308929508,117.019126729057,117.020537863994,32.7726684836248,38.8088546975238,"LMFA01170001","CHEBI:15741","KDYFGRWQOYBRFD-UHFFFAOYSA-N","C4H6O4","[M-H]-","neg",TRUE,313.933103920674,"2_7"
119.034192894465,37.3514705337317,119.03342946362,119.035357329686,34.9820212215929,40.9050633046247,"LMFA01170001","CHEBI:15741","KDYFGRWQOYBRFD-UHFFFAOYSA-N","C4H6O4","[M+H]+","pos",FALSE,318.030728155316,"2_7"
162.982648696898,23.7451067801088,162.980878797857,162.983369984867,18.3598845579421,24.9418845578821,"LMFA01170001","CHEBI:15741","KDYFGRWQOYBRFD-UHFFFAOYSA-N","C4H6O4","[M+CHO2]-","neg",FALSE,0,"2_7"
