"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP029774",154.063563006114,140.469728774489,154.058241443092,154.085535881422,134.767693798284,146.404095305211,5679.6568936637,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0160998581143019,104.512322275857,"pos","1_2",154.047463148,"C5H9NO3Na",3,0,0,0,1,0,0,536.215153906445,4
"CP029531",132.079985233384,99.7772669897417,132.078647166359,132.080796173005,96.5844204785138,112.32563201951,90589.8388848297,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+H]+",0.0144660853839582,109.537186369947,"pos","1_2",132.065519148,"C5H10NO3",6,0,0,0,0,0,0,455.133970949251,3
"CP029532",132.080250254129,77.4284939947359,132.078621166063,132.081735907825,71.9560291314514,81.3082944834343,48610.6452725588,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+H]+",0.0147311061289201,111.543923228073,"pos","1_2",132.065519148,"C5H10NO3",8,0,0,0,0,0,0,377.995647241081,2
"CP449722",176.034995958501,42.6332500088161,176.019515158185,176.051235455285,38.9661652485197,46.7521865326823,3653.75377295627,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+CHO2]-",-0.0214471894988719,121.819963617251,"neg","1_2",176.056443148,"C6H10NO5",5,3,1,0.92282242615148,0,0,0,419.832848241433,1
"CP030064",154.066683196569,172.210516946006,154.063504285382,154.075113749021,169.698263616115,175.408115849975,13857.7883865788,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0192200485689966,124.767056699474,"pos","1_2",154.047463148,"C5H9NO3Na",1,0,0,0,2,0,0,577.722661200807,5
"CP721490",132.047692289227,52.2905906897969,132.04052734375,132.089736938477,40.6744769524393,55.2520613548292,31706.7206704358,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+H]+",-0.0178268587733896,134.984959650307,"pos","1_2",132.065519148,"C5H10NO3",2,0,0,0,0,0,0,291.230448860194,1
"CP030300",154.072706688671,194.22380756859,154.060348510742,154.09211730957,190.554098973379,198.800383288594,1041.80967013525,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0252435406711697,163.868590597413,"pos","1_2",154.047463148,"C5H9NO3Na",6,0,0,0,0,0,0,611.5251108579,6
"CP451303",176.02373495904,235.057311359424,176.014633178711,176.04670892368,231.877755300244,238.237002975374,517.980328565927,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+CHO2]-",-0.0327081889604415,185.782402368232,"neg","1_2",176.056443148,"C6H10NO5",0,0,0,0,0,0,0,709.750625474061,7
"CP721526",154.018206211418,516.36125579198,153.951217651367,154.131164550781,511.335108738416,523.445215338673,11524.0292856866,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",-0.0292569365823283,189.921573419355,"pos","1_2",154.047463148,"C5H9NO3Na",3,0,0,0,0,0,0,1809.11527849476,8
"CP033083",154.087588172491,560.092961940507,154.076384798455,154.10986715969,554.382101034742,566.031930598947,9471.31487294613,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0401250244905782,260.471829075357,"pos","1_2",154.047463148,"C5H9NO3Na",10,8,1,0.937901981472897,0,0,0,0,10
"CP033085",154.094034654069,546.369265773687,154.082309208551,154.10473013468,542.02566732906,552.097306068751,7665.00236174099,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0465715060690286,302.319201610515,"pos","1_2",154.047463148,"C5H9NO3Na",4,3,1,0.937901981472897,0,0,0,1948.77984823849,9
"CP033082",154.096212760451,588.203942928027,154.087301780672,154.102896260423,585.233915004447,591.172940883327,6568.37706085942,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0487496124510187,316.458391815144,"pos","1_2",154.047463148,"C5H9NO3Na",3,0,0,0,0,0,0,0,11
"CP033084",154.097769194079,579.294946346007,154.087884276556,154.109921066976,575.396917018587,583.406922969507,9715.15393181223,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M+Na]+",0.0503060460789584,326.561989733172,"pos","1_2",154.047463148,"C5H9NO3Na",8,0,0,0,0,0,0,0,11
"CP449252",130.100944091427,27.7495979788834,130.094649611986,130.106379325685,26.1419307711968,31.4078034782915,605.803327245138,"(2R)-2-acetamidopropanoic acid","0","KTHDTJVBEPMMGL-GSVOUGTGSA-N","C5H9NO3",131.058243148,"[M-H]-",0.0499769434273674,384.287364587553,"neg","1_2",130.050967148,"C5H8NO3",1,1,1,0.937901981472897,0,0,0,400.358637378784,1
"CP096627",120.070832150181,204.111773303505,120.053955269632,120.076344043615,199.985034511258,206.630863899563,8535.85823701206,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+H]+",0.00531300218243302,44.2508575329104,"pos","1_5",120.065519147999,"C4H10NO3",0,0,0,0,0,0,0,634.650476567551,3
"CP480756",164.043748489284,125.915598129203,164.040771484375,164.046014664974,121.815989978595,131.435255224377,9559.43705945253,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+CHO2]-",-0.0126946587149916,77.379824110532,"neg","1_5",164.056443147999,"C5H10NO5",1,0,0,0,0,0,0,521.275432185884,2
"CP481775",164.071444806068,205.023914268036,164.055395007927,164.073837838922,202.993272944843,209.538937347037,5668.7234693827,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+CHO2]-",0.0150016580690817,91.4420536080279,"neg","1_5",164.056443147999,"C5H10NO5",0,0,0,0,1,0,0,638.401089834958,3
"CP092682",142.064336843209,22.7039256705493,142.040459998795,142.0754200862,19.961147607716,25.2134385573021,1179.25798315099,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+Na]+",0.0168736952097106,118.789134531251,"pos","1_5",142.047463147999,"C4H9NO3Na",6,0,0,0,1,0,0,0,1
"CP096923",120.080904865545,282.733468352918,120.069320006917,120.083693443499,279.529753388425,285.936379639335,7557.6409230052,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+H]+",0.0153857175460814,128.144346980387,"pos","1_5",120.065519147999,"C4H10NO3",1,0,0,0,1,0,0,855.655127923739,4
"CP096290",120.082091897493,203.883257039719,120.079803466797,120.083642490883,200.900803727448,208.234091117449,7024.26364096152,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+H]+",0.0165727494942871,138.030881904227,"pos","1_5",120.065519147999,"C4H10NO3",0,0,0,0,0,0,0,634.12144244207,3
"CP094183",120.082304813734,23.6178132905293,120.07597901609,120.091603810508,21.104036670276,27.033763122569,18654.6839623998,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+H]+",0.0167856657354264,139.804215686066,"pos","1_5",120.065519147999,"C4H10NO3",4,2,1,0.947531305510868,0,0,0,0,1
"CP095264",120.043526041911,128.634969682778,120.036949021698,120.053169016954,126.577846886557,132.298369425367,5088.1737141388,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+H]+",-0.0219931060876917,183.175871338896,"pos","1_5",120.065519147999,"C4H10NO3",4,0,0,0,0,0,0,521.222828912823,2
"CP096900",142.083879102026,282.961988383279,142.07703574307,142.089981801548,278.385589398332,285.250119114197,1989.1908552349,"(2R)-2-amino-3-methoxypropanoic acid","0","KNTFCRCCPLEUQZ-GSVOUGTGSA-N","C4H9NO3",119.058243147999,"[M+Na]+",0.0364159540267792,256.364691207737,"pos","1_5",142.047463147999,"C4H9NO3Na",4,0,0,0,0,0,0,856.436232615328,4
"CP601541",167.034986769981,591.870796167132,167.026931138271,167.046110491167,588.672782861491,594.840480767951,2863.65900168402,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M-H]-",4.03398132675648e-06,0.0241505178177688,"neg","2_8",167.034982736,"C8H7O4",5,1,1,0.909467145003601,0,0,0,0,13
"CP599250",167.034313167859,214.563030980737,167.030505983093,167.047387686029,211.145567438652,218.432993175834,2363.01542384055,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M-H]-",-0.00066956814112018,4.00855036563471,"neg","2_8",167.034982736,"C8H7O4",0,0,0,0,0,0,0,660.143583699759,6
"CP598527",167.034295511122,94.129090574101,167.033599853516,167.034959872815,89.0943128624519,103.056901222294,83129.4884303013,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M-H]-",-0.000687224877907511,4.11425718523691,"neg","2_8",167.034982736,"C8H7O4",5,2,1,0.909467145003601,2,0,0,476.910926068526,4
"CP601540",167.036072865326,580.673438989392,167.026633719931,167.044391861212,576.790134393452,584.789478265511,3327.19342940234,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M-H]-",0.00109012932571773,6.5263533893417,"neg","2_8",167.034982736,"C8H7O4",1,0,0,0,0,0,0,0,12
"CP601542",167.033097584316,598.723785363931,167.024331778511,167.040509313924,596.667797052152,600.856449090712,1964.96798632365,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M-H]-",-0.00188515168375147,11.2859692794471,"neg","2_8",167.034982736,"C8H7O4",0,0,0,0,0,0,0,0,13
"CP295089",191.0235058242,94.1458778048586,191.011710308303,191.037455431652,91.1786732214224,98.0282026960329,2714.0393279966,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",-0.00797291179998183,41.7361151823578,"pos","2_8",191.031478736,"C8H8O4Na",6,6,1,0.909467145003601,0,0,0,0,4
"CP599485",213.056825088257,245.207731931909,213.045713097158,213.073448567266,241.342015141124,247.727012313846,5225.87757038355,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",0.0163663522569379,76.8227422811699,"neg","2_8",213.040458736,"C9H9O6",2,0,0,0,0,0,0,739.472968884563,7
"CP599358",167.020223935892,223.443867996137,167.016133851569,167.027371584174,220.027121932521,226.634996365309,3879.29246042516,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M-H]-",-0.0147588001077281,88.3575396362001,"neg","2_8",167.034982736,"C8H7O4",2,0,0,0,0,0,0,680.701075981989,6
"CP602532",213.021107669453,506.586649024047,213.014364943118,213.028115180853,499.963139967468,511.838313800089,12949.9593052991,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0193510665474719,90.8328242545316,"neg","2_8",213.040458736,"C9H9O6",3,0,0,0,3,0,0,1766.66942974479,9
"CP602537",213.020956494087,559.179126703012,213.015570587515,213.028006420514,556.895153009172,561.920139276252,8343.18619861261,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0195022419130169,91.5424329666134,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,2,0,0,0,11
"CP294665",169.033752755565,65.3808867829,169.031259372439,169.03946214976,62.186062442271,70.6330176068952,18033.1701978522,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+H]+",-0.0157819804351504,93.3571361778471,"pos","2_8",169.049534736,"C8H9O4",1,0,0,0,0,0,0,0,3
"CP741148",213.020392505632,594.155475579992,213.005569458008,213.042022705078,573.580810510372,597.124473535292,46087.8886470363,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0200662303682577,94.1897632370564,"neg","2_8",213.040458736,"C9H9O6",2,0,0,0,7,0,0,0,13
"CP602541",213.0200995745,704.238120996232,213.012982439712,213.028420272978,699.201480829012,706.750804864652,8260.96462669661,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0203591614998686,95.564765588013,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,0,0,0,0,16
"CP602533",213.019899196587,524.399883914822,213.014073384835,213.029534670594,520.058470983439,529.20737560713,11370.0899956764,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0205595394132843,96.5053283083739,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,0,0,0,1846.45717274449,9
"CP602536",213.019676086778,548.218040016934,213.014195300987,213.024436160251,543.880368364893,552.555676372714,12438.1971525652,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0207826492221557,97.5525932748274,"neg","2_8",213.040458736,"C9H9O6",2,0,0,0,1,0,0,1958.53035701042,11
"CP602535",213.019523784003,537.430107424068,213.013770865241,213.031311035156,531.950285926233,542.738969935211,13761.3012266616,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0209349519967077,98.2674939817432,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,0,0,0,1906.19996760069,10
"CP602538",213.019496915703,554.382689522416,213.014943816885,213.023251343061,552.555676372714,556.895153009172,6795.82797812687,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0209618202967192,98.3936122795114,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,2,0,0,1988.43400225656,11
"CP741149",213.019290771856,602.207786523592,213.005416870117,213.042053222656,597.124473535292,631.691123925912,70513.2186932804,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0211679641436433,99.3612399693275,"neg","2_8",213.040458736,"C9H9O6",3,0,0,0,7,0,0,0,13
"CP602543",213.019083780799,663.535148584112,213.0146484375,213.026971624804,660.802814447172,666.048137628291,7433.21745875495,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0213749552009119,100.332844417125,"neg","2_8",213.040458736,"C9H9O6",2,0,0,0,1,0,0,0,15
"CP602546",213.018565099512,695.303813897852,213.008637450014,213.028491973965,693.019477807752,699.201480829012,6839.71136590234,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0218936364876754,102.767505372329,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,1,0,0,0,16
"CP602544",213.018375269988,689.591457330471,213.014617775871,213.023507093628,686.392814599772,693.019477807752,7499.5428560121,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0220834660121341,103.658554544796,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,0,0,0,0,16
"CP602545",213.01826956259,719.548809015032,213.01469355996,213.022156695841,714.976798974752,720.005790673971,5792.81519741541,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0221891734100552,104.154739159439,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,0,0,0,0,16
"CP741150",213.01782741458,656.611129724252,213.00569152832,213.04182434082,639.007484399552,658.667461358772,23597.8829023528,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.022631321419766,106.230157191929,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,5,0,0,0,15
"CP296314",169.067883728244,246.705917003031,169.065736003386,169.076561137418,243.274869506802,248.536111097981,8004.94795122282,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+H]+",0.0183489922444835,108.542104378688,"pos","2_8",169.049534736,"C8H9O4",4,0,0,0,0,0,0,742.300818461299,7
"CP602549",213.017301509453,634.889804803592,213.01318847092,213.020843229808,632.833778344852,637.408458673232,4887.73624955222,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.023157226546914,108.698726449939,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,0,0,0,0,14
"CP602555",213.017074347308,671.998130761852,213.014155544836,213.023913643073,670.399124109032,675.198451959371,5537.28131016198,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0233843886917384,109.765012854748,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,1,0,0,0,15
"CP297255",169.030934800221,405.356228299463,169.011668395996,169.051744307595,403.067390870096,408.098202374699,815.635498791842,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+H]+",-0.0185999357789797,110.026542267784,"pos","2_8",169.049534736,"C8H9O4",5,0,0,0,0,0,0,1336.43698620461,8
"CP602554",213.016891468572,711.778461419811,213.012615510825,213.021596744309,708.578807794332,714.976798974752,7153.14479898026,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0235672674275804,110.623435414139,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,0,0,0,0,16
"CP602553",213.016743431039,668.114788018932,213.012517197814,213.020538820352,666.048137628291,670.399124109032,5767.51269412277,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0237153049606604,111.318315316099,"neg","2_8",213.040458736,"C9H9O6",0,0,0,0,1,0,0,0,15
"CP602552",213.016172786521,678.625480615372,213.011432216654,213.024277270612,675.198451959371,682.509128534092,7761.73839603353,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+CHO2]-",-0.0242859494785534,113.996888772422,"neg","2_8",213.040458736,"C9H9O6",1,0,0,0,0,0,0,0,15
"CP297749",169.071960566358,515.475913955203,169.062738145455,169.087189839171,510.448445605678,520.274624863009,3445.90547114142,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+H]+",0.0224258303580598,132.658338238443,"pos","2_8",169.049534736,"C8H9O4",4,0,0,0,0,0,0,0,9
"CP295921",169.07913035402,216.666798192038,169.0767686965,169.081283068496,214.608272182011,221.008766989193,31499.5579805265,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+H]+",0.0295956180197265,175.070686032619,"pos","2_8",169.049534736,"C8H9O4",5,0,0,0,0,0,0,663.874928719471,6
"CP730423",190.996624033817,108.760486592178,190.986328125,191.040817260742,103.282424450164,136.207917777657,105077.409025976,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",-0.0348547021833099,182.455281265336,"pos","2_8",191.031478736,"C8H8O4Na",5,1,1,0.909467145003601,7,0,0,0,5
"CP295887",191.072617505894,216.895204479622,191.071681046637,191.07347718883,214.379895599099,221.469998225434,48555.5410879909,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",0.0411387698938199,215.35073782616,"pos","2_8",191.031478736,"C8H8O4Na",3,0,0,0,0,0,0,664.403573608709,6
"CP294397",190.987080855672,37.257106079297,190.976772273754,190.998316560568,33.8359564478431,40.6786249347921,6882.64667657577,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",-0.0443978803280629,232.411331482282,"pos","2_8",191.031478736,"C8H8O4Na",5,0,0,0,0,0,0,0,1
"CP291886",191.075956408686,21.4954459328415,191.071162242239,191.082793941942,18.7484454769815,24.2367791790815,1153.23561450161,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",0.0444776726859857,232.829023678619,"pos","2_8",191.031478736,"C8H8O4Na",2,0,0,0,0,0,0,0,1
"CP294396",190.981916785884,54.5957225496989,190.963539821334,190.999332996776,49.5742157038201,58.93369869358,7809.74970554802,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",-0.049561950116157,259.443890839845,"pos","2_8",191.031478736,"C8H8O4Na",5,0,0,0,0,0,0,0,2
"CP730408",169.005320316379,28.3518694462636,168.933670043945,169.12336730957,24.2367791790815,31.0990636234104,25289.3619659968,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+H]+",-0.0442144196213405,261.547123985813,"pos","2_8",169.049534736,"C8H9O4",4,0,0,0,0,0,0,0,1
"CP294395",190.980772623789,29.0357528856823,190.968646441634,190.990450701245,24.0077793259415,32.0115810602437,6330.12358117988,"(3,4-dihydroxyphenyl)acetic acid","CHEBI:41941","CFFZDZCDUFSOFZ-UHFFFAOYSA-N","C8H8O4",168.042258736,"[M+Na]+",-0.0507061122110031,265.433281187534,"pos","2_8",191.031478736,"C8H8O4Na",6,0,0,0,1,0,0,0,1
"CP358386",434.173777085029,380.928965066832,434.17096192565,434.180023741177,379.327844646908,383.445010513045,128376.770314978,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M+Na]+",-2.94469704158473e-05,0.0678230007725651,"pos","3_1",434.173806531999,"C24H26NO4FNa",10,4,1,0.761646060429508,2,0,0,1235.36574217721,5
"CP732245",412.19193262377,380.928965066832,412.045288085938,412.192230224609,378.641946798532,383.215870447418,2038952.22042673,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M+H]+",7.00917714198113e-05,0.170046470566531,"pos","3_1",412.191862531999,"C24H27NO4F",10,3,1,0.761579346557877,3,0,0,1235.36574217721,5
"CP647281",410.177603656614,490.800693068839,410.161815260265,410.189381261025,487.375354769001,492.627813579099,6357.92629303766,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M-H]-",0.000293124615325269,0.71462903431954,"neg","3_1",410.177310531999,"C24H25NO4F",1,0,0,0,0,0,0,1701.48135663628,8
"CP358388",434.174161846892,385.502689805482,434.170666857838,434.253124622251,383.445010513045,388.478596428351,39347.2224492339,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M+Na]+",0.000355314892885872,0.81837017236019,"pos","3_1",434.173806531999,"C24H26NO4FNa",8,4,1,0.761646060429508,1,0,0,1254.24124810789,5
"CP647285",410.17784451429,516.834377797602,410.164280449115,410.187643379867,515.00749845238,519.802497285168,2895.26957438136,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M-H]-",0.00053398229135837,1.30183283581873,"neg","3_1",410.177310531999,"C24H25NO4F",4,0,0,0,0,0,0,1818.80834360914,9
"CP358387",434.174909283952,376.799448489713,434.173667724246,434.176406312948,375.198258049978,379.327844646908,44797.7598583898,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M+Na]+",0.00110275195328313,2.53988595510047,"pos","3_1",434.173806531999,"C24H26NO4FNa",7,4,1,0.761646060429508,2,0,0,1218.32345845961,5
"CP649443",410.176080392453,581.997544283781,410.159360780875,410.191052819325,579.245436391084,584.510413437493,3909.83831098091,"(3S,5R)-fluvastatin","CHEBI:5136","FJLGEFLZQAZZCD-JUFISIKESA-N","C24H26FNO4",411.184586531999,"[M-H]-",-0.0012301395462373,2.99904337624577,"neg","3_1",410.177310531999,"C24H25NO4F",3,1,1,0.76171278599035,0,0,0,0,10
