"chrom_peak_id","mz","rt","mzmin","mzmax","rtmin","rtmax","into","target_ChEBI.name","target_ChEBI","target_InChIKey","target_formula","target_M","adduct","score","ppm_error","polarity","mixture","adduct_mz","adduct_formula","ms1_adduct_count","ms1_adduct_05_count","isopeak_count","isopeak_sim","ms2_count","ms2_matched_count","ms2_true_count","RTI","rt_regions"
"CP069350",522.284605323016,357.248546235728,522.284137510838,522.284793668539,354.411585623607,363.379992746693,207909.403109672,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S",499.296759159999,"[M+Na]+",-0.00137383698324811,2.63043052669665,"pos","3_1",522.285979159999,"C26H45NO6SNa",1,4,1,0.704213304821272,7,2,2,1036.29986142516,2
"CP068805",522.284033120829,322.147380415462,522.283180148231,522.284516427659,320.782798840188,324.396318674814,749.576097832884,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S",499.296759159999,"[M+Na]+",-0.00194603917043423,3.72600308659267,"pos","3_1",522.285979159999,"C26H45NO6SNa",1,3,1,0.704213304821272,1,0,0,898.375014759139,3
"CP068804",500.292460271154,322.869284002769,500.290298783976,500.302671964094,320.782798840188,324.396318674814,1209.59044413417,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S",499.296759159999,"[M+H]+",-0.0115748888445637,23.1357095508175,"pos","3_1",500.304035159999,"C26H46NO6S",1,0,0,0,0,0,0,901.031030712637,3
"CP196295",498.27688165165,334.857066594076,498.272659384896,498.289369902968,331.2909536873,353.658762264454,22323.5687537199,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S",499.296759159999,"[M-H]-",-0.0126015083492348,25.2895330427604,"neg","3_1",498.289483159999,"C26H44NO6S",1,0,0,0,7,0,0,949.210261644824,4
"CP070150",500.264584655383,494.010315501598,500.263188564249,500.268121267024,491.240670755624,496.922733897525,1698.86691782342,"taurodeoxycholic acid","CHEBI:9410","AWDRATDZQPNJFN-VAYUFCLWSA-N","C26H45NO6S",499.296759159999,"[M+H]+",-0.0394505046157292,78.8530610254078,"pos","3_1",500.304035159999,"C26H46NO6S",1,0,0,0,1,0,0,1592.12226247901,5
"CP175053",498.28962334262,358.354298800066,498.287200689478,498.290044829996,354.308577660852,364.524589951854,230998.89365885,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M-H]-",0.000140182621237273,0.281327673922149,"neg","3_2",498.289483159999,"C26H44NO6S",1,1,2,0.902861941517958,1,0,0,1041.34594383522,2
"CP071921",500.303009824556,358.968754292893,500.302153686391,500.303799377419,357.568646408951,361.147380958183,800.389009954168,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+H]+",-0.00102533544264816,2.04942469096866,"pos","3_2",500.304035159999,"C26H46NO6S",1,6,1,0.704140236162838,1,0,0,1043.15683139831,2
"CP071953",522.284876432681,359.669378080201,522.282788945433,522.287501998283,356.186309017214,364.726517729148,4696.30541573428,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+Na]+",-0.0011027273177433,2.1113477323608,"pos","3_2",522.285979159999,"C26H45NO6SNa",1,3,1,0.704213304821272,1,1,1,1045.94960768606,2
"CP175052",498.29068091013,322.061658928187,498.289396984584,498.293724650346,316.577440131885,333.825727899673,15446266.5014721,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M-H]-",0.00119775013092749,2.40372348084034,"neg","3_2",498.289483159999,"C26H44NO6S",1,1,2,0.903007579223011,8,0,0,900.081241445207,1
"CP071777",522.284528710386,323.17935609366,522.284028066029,522.285154100836,321.076041220849,330.092614544647,81838.4744478143,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+Na]+",-0.001450449613003,2.77711765369575,"pos","3_2",522.285979159999,"C26H45NO6SNa",1,4,1,0.704213304821272,6,2,1,902.245285454534,1
"CP071719",500.297984825429,323.17935609366,500.297023159135,500.300092974669,321.076041220849,327.992548308014,59123.1457171061,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+H]+",-0.00605033457043191,12.0933155546047,"pos","3_2",500.304035159999,"C26H46NO6S",1,0,0,0,5,2,2,902.245285454534,1
"CP072226",500.311827748632,373.913354745421,500.304123676921,500.314908465477,371.028611797546,375.95230708384,1010.78603536319,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+H]+",0.00779258863303767,15.5757061414577,"pos","3_2",500.304035159999,"C26H46NO6S",1,0,0,0,2,0,0,1102.80002759875,4
"CP174876",544.259446444509,359.16499891285,544.258768741805,544.269919494283,357.073300459395,361.902639232227,3147.54145419383,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+CHO2]-",-0.0355127154899719,65.2453506914304,"neg","3_2",544.294959159999,"C27H46NO8S",1,0,0,0,3,0,0,1044.60996039398,2
"CP174805",498.247825835455,350.84650450538,498.246102308539,498.248535914342,348.910147411176,353.577893051523,2557.17985928826,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M-H]-",-0.041657324544019,83.6006497264222,"neg","3_2",498.289483159999,"C26H44NO6S",1,1,1,0.704992972424886,1,0,0,1011.11828688632,3
"CP071877",500.261389341919,352.003807404798,500.259915619172,500.262557577474,349.043877879663,354.773012746748,1768.39952181746,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+H]+",-0.0426458180796203,85.2398043641244,"pos","3_2",500.304035159999,"C26H46NO6S",1,0,0,0,1,0,0,1015.39365968352,3
"CP072331",500.258589107366,379.623176910224,500.257248326484,500.2610381691,376.660264086524,383.134588761221,1692.76570857331,"tauroursodeoxycholic acid","CHEBI:80774","BHTRKEVKTKCXOH-LBSADWJPSA-N","C26H45NO6S",499.296759159999,"[M+H]+",-0.0454460526334515,90.8368700622566,"pos","3_2",500.304035159999,"C26H46NO6S",1,0,0,0,0,0,0,1126.16168286983,4
"CP039440",266.150896634293,357.520944683168,266.150675221056,266.151302282009,349.289137144033,363.770084450842,2815.33625928526,"thiamine","CHEBI:18385","JZRWCGZRTZMZEH-UHFFFAOYSA-N","C12H17N4OS",265.112307164,"[M+H]+",0.03131347029273,117.66691470215,"pos","2_2",266.119583164,"C12H18N4OS",1,0,0,0,4,0,0,1036.41284478459,1
"CP015370",426.047126822051,39.921337185739,426.046775732199,426.047516787373,36.4290234453718,46.1160258348935,4546.6978136393,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S",425.044968208,"[M+H]+",-0.00511738594934741,12.0111700358726,"pos","1_3",426.052244208,"C12H20N4O7SP2",1,0,0,0,2,0,0,318.88572247828,1
"CP098707",424.032031037315,38.0648549656323,424.030537892802,424.03439451906,30.9260832630234,63.535541598799,39880.8633810683,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S",425.044968208,"[M-H]-",-0.00566117068478889,13.350630825554,"neg","1_3",424.037692208,"C12H18N4O7SP2",1,0,0,0,5,0,0,215.855890976016,1
"CP098708",424.03127537321,26.7504139994094,424.030921448826,424.032218342181,24.5610139994334,30.9260832630234,9001.96025723768,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S",425.044968208,"[M-H]-",-0.00641683479040012,15.132699069715,"neg","1_3",424.037692208,"C12H18N4O7SP2",1,0,0,0,0,0,0,0,2
"CP098539",470.066992255091,41.654235813372,470.065913156463,470.068836328898,39.5274867306567,44.5358865029922,2134.23088959565,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S",425.044968208,"[M+CHO2]-",0.023824047090784,50.684806635125,"neg","1_3",470.043168208,"C13H20N4O9SP2",1,0,0,0,2,0,0,253.894439621176,1
"CP099504",424.000458238248,459.749519067823,423.999668023745,424.001083930682,457.755913985285,462.39634228776,1068.32158756696,"thiamine(1+) diphosphate","CHEBI:9532","AYEKOFBPNLCAJY-UHFFFAOYSA-O","C12H19N4O7P2S",425.044968208,"[M-H]-",-0.0372339697516963,87.8081605383142,"neg","1_3",424.037692208,"C12H18N4O7SP2",1,0,0,0,0,0,0,1451.34235181813,3
"CP159210",241.087112304031,219.874227415239,241.086261338596,241.087511145749,218.500442322155,221.920838844225,573.675629271737,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",0.00411675603129424,17.0760945704053,"neg","2_8",241.082995548,"C10H13N2O5",1,0,0,0,1,0,0,598.741862693607,2
"CP060002",243.084959070689,380.257823219881,243.084398220762,243.085471045021,378.000855742986,382.347398185096,505.442750997769,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",-0.0125884773113967,51.7836458589162,"pos","2_8",243.097547548,"C10H15N2O5",1,0,0,0,1,0,0,1127.14184610951,3
"CP188508",243.08344113858,243.664440894623,243.082822933946,243.083918787394,238.874247844059,283.035134306607,108356.700589436,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",-0.01410640941981,58.027773468281,"pos","2_8",243.097547548,"C10H15N2O5",1,0,0,0,8,1,0,653.14489673418,4
"CP059693",243.083153037431,299.072261890137,243.082910509835,243.08324928639,297.046349150041,301.947932275799,10546.2318212888,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",-0.0143945105693888,59.2128991615868,"pos","2_8",243.097547548,"C10H15N2O5",1,0,0,0,0,0,0,814.26715713726,5
"CP159199",287.108329809319,210.201468969608,287.108056903995,287.108666256224,207.491786396097,215.178467830062,5394.92824574177,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+CHO2]-",0.0198582613188591,69.171225203792,"neg","2_8",287.088471548,"C11H15N2O7",1,0,0,0,5,0,0,586.912563938405,1
"CP059133",243.117368779852,209.717466718382,243.116509432278,243.118458947032,207.640414615338,212.513956267112,6078.33120325228,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",0.01982123185158,81.5361242904612,"pos","2_8",243.097547548,"C10H15N2O5",1,0,0,0,1,0,0,585.256677990535,1
"CP159285",287.054303439742,226.651732272542,287.053803729318,287.055067307981,224.588866515898,229.371114565975,574.257137102585,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+CHO2]-",-0.0341681082580294,119.015953771298,"neg","2_8",287.088471548,"C11H15N2O7",1,0,0,0,1,0,0,613.913553028504,2
"CP060305",243.134585259919,451.068824325641,243.134185135618,243.135551277702,448.496540304268,452.536838708019,662.11005528068,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+H]+",0.0370377119185434,152.357406695887,"pos","2_8",243.097547548,"C10H15N2O5",1,0,0,0,3,0,0,1415.75994779143,6
"CP058452",265.029669467759,42.2689550801288,265.029125917915,265.030268162909,40.9062651511409,44.3603754109881,1266.03826047623,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M+Na]+",-0.0498220802406308,187.951470518077,"pos","2_8",265.079491548,"C10H14N2O5Na",1,0,0,0,2,0,0,332.765237905535,7
"CP158181",241.031913940135,117.947560044331,241.031823976046,241.032161312156,116.413166392649,124.016482436078,1889.63498491729,"thymidine","CHEBI:17748","IQFYYKKMVGJFEH-XLPZGREQSA-N","C10H14N2O5",242.090271548,"[M-H]-",-0.051081607864603,211.883910553254,"neg","2_8",241.082995548,"C10H13N2O5",1,0,0,0,1,0,0,474.701995981063,8
"CP063821",149.022797944417,377.073166103783,149.022621051463,149.022876826639,373.544643491747,381.306139757545,8530.46441852419,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00934948758305154,62.7347035129954,"pos","2_9",149.032147432,"C5H6N2O2Na",1,0,0,0,1,1,0,1114.16971936368,1
"CP063823",149.022770520626,634.743951834785,149.022492945508,149.022883126586,631.295751834797,641.583351834797,9756.35900636128,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00937691137440311,62.9187161023871,"pos","2_9",149.032147432,"C5H6N2O2Na",1,0,0,0,1,1,0,0,2
"CP063822",149.022762684833,488.879359864125,149.022573442963,149.022892198199,486.097102554635,490.223042995885,15520.2460261581,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",-0.00938474716704718,62.9712939708477,"pos","2_9",149.032147432,"C5H6N2O2Na",1,0,0,0,1,1,0,1568.5580454071,3
"CP061854",149.078435793274,106.277302170684,149.078026648305,149.078662363435,101.620099971435,114.351367452874,8808.24960359815,"thymine","CHEBI:17821","RWQNBRDOKXIBIV-UHFFFAOYSA-N","C5H6N2O2",126.042927432,"[M+Na]+",0.0462883612739518,310.593130888569,"pos","2_9",149.032147432,"C5H6N2O2Na",1,0,0,0,6,0,0,460.450331970781,4
"CP128347",209.078407621815,263.203038817006,209.078055333061,209.079028045892,261.158633932996,265.180826718398,510.264548829388,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",0.0328635058145892,157.207396854884,"neg","2_2",209.045544116,"C10H9O5",1,0,0,0,2,0,0,703.367258725543,1
"CP127946",209.008510012989,184.653195009746,209.008400353064,209.008669654646,181.045518505508,191.993902612121,11425.9160651013,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+CHO2]-",-0.0370341030112229,177.158059827731,"neg","2_2",209.045544116,"C10H9O5",1,0,0,0,1,1,0,555.728055184363,2
"CP039067",165.09651849492,109.480135533149,165.09580078477,165.097595535212,107.310739173451,114.50634921486,1200.40341909814,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+H]+",0.0418983789199103,253.845538467595,"pos","2_2",165.054620116,"C9H9O3",1,0,0,0,2,0,0,464.396380907173,3
"CP039256",187.085579197769,247.538165926167,187.085298374693,187.086214135521,246.188393942373,249.708749213878,1341.89244350986,"trans-3-coumaric acid","CHEBI:32357","KKSDGJDHHZEWEP-SNAWJCMRSA-N","C9H8O3",164.047344116,"[M+Na]+",0.0490150817688288,262.061495839015,"pos","2_2",187.036564116,"C9H8O3Na",1,0,0,0,2,0,0,662.610074883437,4
"CP132040",189.066032209574,178.955354600856,189.065795966715,189.066450767548,176.170218667364,184.128718398289,1500.5917570953,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+CHO2]-",0.0255734735738997,135.280424861927,"neg","2_3",189.040458736,"C7H9O6",1,0,0,0,1,0,0,548.742197211777,2
"CP132224",143.060602631434,196.820488026719,143.060442880633,143.06090466958,194.749259784063,198.217849608159,474.404600003624,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M-H]-",0.0256198954336639,179.116289900567,"neg","2_3",143.034982736,"C6H7O4",1,0,0,0,1,0,0,570.645809074905,1
"CP041175",145.075730598411,197.168985679529,145.075496105656,145.075953881696,195.045881806174,201.671097185101,2978.18763987966,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+H]+",0.0261958624112708,180.599423906799,"pos","2_3",145.049534736,"C6H9O4",1,0,0,0,2,0,0,569.984353877093,1
"CP040930",145.076575290245,95.5712083923703,145.076416867472,145.07678640005,91.4319851270416,101.533327305849,4994.98565437538,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+H]+",0.0270405542453034,186.422895423408,"pos","2_3",145.049534736,"C6H9O4",1,0,0,0,1,0,0,447.970130962351,3
"CP041818",167.069756104519,415.173099063016,167.069365371089,167.07010307111,413.099799606802,420.110645897531,1607.95116874684,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+Na]+",0.0382773685186351,229.162603410426,"pos","2_3",167.031478736,"C6H8O4Na",1,0,0,0,1,1,0,1268.90275610634,4
"CP041022",145.083128395258,106.244047103081,145.082913227752,145.083439020489,103.495013125922,112.490761971997,1739.2648850096,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M+H]+",0.0335936592578037,231.601289304005,"pos","2_3",145.049534736,"C6H9O4",1,0,0,0,0,0,0,460.574605377126,5
"CP192809",142.992358960053,620.935261358243,142.991719212088,142.993250689591,615.13366135825,640.954661358251,4472.27239845693,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M-H]-",-0.0426237759471633,297.995463290502,"neg","2_3",143.034982736,"C6H7O4",1,0,0,0,0,0,0,0,6
"CP192808",142.992098537408,609.980861358263,142.991356661566,142.99387697843,602.621261358251,615.13366135825,2125.56832262079,"trans-3-hexenedioic acid","CHEBI:86952","YHGNXQAFNHCBTK-OWOJBTEDSA-N","C6H8O4",144.042258736,"[M-H]-",-0.0428841985919632,299.816155262623,"neg","2_3",143.034982736,"C6H7O4",1,0,0,0,0,0,0,0,7
"CP053695",175.032591866364,30.102430776859,175.03233183819,175.03325521007,28.6199520161268,32.2540782671435,557.598823258187,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M+H]+",0.00887795436372585,50.7242942415768,"pos","2_6",175.023713912,"C6H7O6",1,0,0,0,0,0,0,219.42133118103,2
"CP150968",219.026910792918,196.892601536035,219.026731160561,219.027040334352,193.623890172917,203.01716539892,9187.70130747211,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M+CHO2]-",0.0122728809178057,56.0368066482245,"neg","2_6",219.014637912,"C7H7O8",1,0,0,0,5,0,0,570.636486142187,1
"CP150795",173.021342656465,196.892601536035,173.021222215602,173.021893715593,193.623890172917,200.518411355487,3826.5745423488,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M-H]-",0.0121807444651267,70.405198953119,"neg","2_6",173.009161912,"C6H5O6",1,0,0,0,4,0,0,570.636486142187,1
"CP055158",174.991789945621,389.482983372389,174.991690377204,174.991908179437,384.722857959045,394.288528814958,9183.61859208224,"trans-aconitic acid","CHEBI:32806","GTZCVFVGUGFEME-HNQUOIGGSA-N","C6H6O6",174.016437912,"[M+H]+",-0.0319239663791961,182.397948630248,"pos","2_6",175.023713912,"C6H7O6",1,1,1,0.924843015988744,1,0,0,1164.71887320731,3
"CP047005",171.029494299854,281.844044389913,171.029223572768,171.029537166692,279.083162975969,288.18979441268,42311.8684791544,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+Na]+",-0.0121551961456134,71.0657093253635,"pos","2_5",171.041649496,"C9H8O2Na",1,0,0,0,3,0,0,759.353523801824,2
"CP142758",193.06897877037,206.031569930346,193.068899724362,193.069134891302,203.199885071556,211.544235560925,37472.4334820774,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+CHO2]-",0.0183492743699105,95.0490263503166,"neg","2_5",193.050629496,"C10H9O4",1,0,0,0,4,0,0,581.939089569772,3
"CP045948",149.078963306483,108.672445307167,149.078790744721,149.079050682996,104.561565856933,118.623431529774,8914.63781762513,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+",0.019257810482685,129.195280633382,"pos","2_5",149.059705496,"C9H9O2",1,0,0,0,6,0,0,463.442509958272,1
"CP141216",147.065566789188,40.3283495677857,147.065308915166,147.065728995368,36.0370317871635,45.8857252127752,10324.3019463613,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M-H]-",0.0204132931881702,138.823298169603,"neg","2_5",147.045153496,"C9H7O2",1,0,0,0,7,1,0,239.448443880405,4
"CP143463",193.086038280168,354.310633030353,193.085493649753,193.08646066511,352.120511442999,361.585928573067,9345.2332953327,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+CHO2]-",0.0354087841681974,183.417087323878,"neg","2_5",193.050629496,"C10H9O4",1,5,1,0.890341087360247,5,0,0,1024.97606515143,5
"CP048864",149.023111143528,377.13861061384,149.023019860677,149.023189353204,372.964357649954,384.268285637776,9759.87890436575,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+",-0.0365943524715249,245.501306672761,"pos","2_5",149.059705496,"C9H9O2",1,0,0,0,1,1,0,1114.73461406016,6
"CP048865",149.023013218829,489.100204822722,149.022854649796,149.023081798126,486.322230047294,490.493797469833,16632.0761738987,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+",-0.0366922771711984,246.158256177308,"pos","2_5",149.059705496,"C9H9O2",1,0,0,0,1,1,0,1570.1477165959,7
"CP048866",149.022884515356,635.3706226092,149.02255786993,149.022984538738,633.228222609168,645.29322260916,10053.5695288431,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+",-0.0368209806442792,247.021691890216,"pos","2_5",149.059705496,"C9H9O2",1,0,0,0,1,1,0,0,8
"CP045940",149.111069172241,108.003983963815,149.110855813815,149.111375861945,104.561565856933,116.066009404116,7824.15772193477,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M+H]+",0.0513636762411807,344.584581529037,"pos","2_5",149.059705496,"C9H9O2",1,0,0,0,1,0,0,462.653066387736,1
"CP141807",147.096084389752,108.428349083673,147.095690863826,147.096606963306,105.703146487959,114.006476169371,1469.02749400892,"trans-cinnamic acid","CHEBI:35697","WBYWAXJHAXSJNI-VOTSOKGWSA-N","C9H8O2",148.052429496,"[M-H]-",0.0509308937524509,346.362274046906,"neg","2_5",147.045153496,"C9H7O2",1,0,0,0,5,1,0,463.278776442966,1
"CP191594",183.006028532823,629.463886233732,183.004717456268,183.007542255804,620.940086233716,637.770886233708,2944.81739994624,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2",138.042927432,"[M+CHO2]-",-0.0350988991765746,191.754168415587,"neg","2_10",183.041127432,"C7H7N2O4",1,0,0,0,0,0,0,0,1
"CP191593",183.006027619542,617.680086233736,183.004371555771,183.006981258883,610.192286233704,620.940086233716,1848.0876586934,"trans-urocanic acid","CHEBI:30817","LOIYMIARKYCTBW-OWOJBTEDSA-N","C6H6N2O2",138.042927432,"[M+CHO2]-",-0.0350998124579576,191.759157902899,"neg","2_10",183.041127432,"C7H7N2O4",1,0,0,0,0,0,0,0,2
"CP187726",409.255425581275,581.182311537497,409.254090398162,409.25797421137,575.593874310458,594.839490706188,964306.726294804,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+",-0.000633354724755009,1.54757568257298,"pos","2_1",409.256058936,"C21H38O6Na",1,2,1,0.784212015794773,5,0,0,1973.82304641299,1
"CP031293",387.272926749947,581.182311537497,387.272197643575,387.273429755631,579.035046279887,586.16021831804,18668.600829349,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+H]+",-0.00118818605272963,3.06807505822069,"pos","2_1",387.274114936,"C21H39O6",1,5,1,0.78414129036382,6,0,0,1973.82304641299,1
"CP187725",409.274149560491,357.967787003744,409.2669830443,409.279711052991,353.202296117713,373.194333786367,4308.00256193648,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+",0.018090624491208,44.203681524571,"pos","2_1",409.256058936,"C21H38O6Na",1,0,0,0,0,0,0,1038.47846897167,2
"CP031082",409.23214311886,540.347838786686,409.231670682858,409.233850659842,538.206213592059,543.747241921638,1053.03375913018,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+",-0.023915817140221,58.4372952288067,"pos","2_1",409.256058936,"C21H38O6Na",1,0,0,0,1,0,0,1785.62746878586,3
"CP115045",431.226526276641,338.895977589448,431.225731873435,431.227269401663,337.588255588988,340.975418828935,941.997233397168,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+CHO2]-",-0.0385126593591281,89.3016031490634,"neg","2_1",431.265038936,"C22H39O8",1,0,0,0,1,0,0,966.142418929265,4
"CP113329",431.225889729291,33.8603101263291,431.22515114961,431.225975003291,31.5175452594927,35.9748126673573,13655.8744531718,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+CHO2]-",-0.0391492067085437,90.77760350139,"neg","2_1",431.265038936,"C22H39O8",1,0,0,0,3,0,0,175.104966042469,5
"CP030122",409.203521411278,313.652710613303,409.199496766097,409.208565572947,311.522869167578,315.725668363728,602.140930988633,"tricaproin","CHEBI:77386","MAYCICSNZYXLHB-UHFFFAOYSA-N","C21H38O6",386.266838936,"[M+Na]+",-0.0525375247216289,128.373236203804,"pos","2_1",409.256058936,"C21H38O6Na",1,0,0,0,0,0,0,868.767319574268,6
"CP070756",745.585103868523,610.196433009199,745.583578163044,745.586302006742,607.4799330092,616.520433009185,6159.82435059027,"trimyristin","CHEBI:77391","DUXYWXYOBMKGIN-UHFFFAOYSA-N","C45H86O6",722.642440472,"[M+Na]+",-0.0465566034774838,62.4391451511226,"pos","3_1",745.631660472,"C45H86O6Na",1,0,0,0,1,0,0,0,1
